COREF	start_token	end_token	prop	cat	text
-1	3336	3336	PRON	PER	she
-1	3339	3339	PRON	PER	we
-1	3342	3342	PRON	PER	she
30	3348	3349	PROP	GPE	Glory Isle
133	3351	3351	PROP	PER	Lairgnen
-1	3354	3354	PRON	PER	them
-1	3356	3359	NOM	PER	the Saint Mac Howg
-1	3362	3363	NOM	PER	the Saint
-1	3367	3367	PRON	PER	them
133	3371	3371	PROP	PER	Lairgnen
134	3373	3373	PROP	PER	Deoch
30	3376	3377	PROP	LOC	Glory Isle
133	3380	3380	PROP	PER	Lairgnen
-1	3394	3394	PRON	PER	he
-1	3399	3399	PRON	PER	them
-1	3400	3400	PRON	PER	their
-1	3407	3411	NOM	PER	the three sons of Lir
-1	3413	3417	NOM	PER	three withered bony old men
127	3420	3420	PROP	PER	Fingula
-1	3422	3430	NOM	PER	a lean withered old woman without blood or flesh
133	3432	3432	PROP	PER	Lairgnen
-1	3438	3439	NOM	FAC	the place
127	3443	3443	PROP	PER	Fingula
-1	3452	3452	PRON	PER	us
144	3454	3455	PROP	PER	O Cleric
-1	3459	3459	PRON	PER	our
-1	3464	3464	PRON	PER	I
-1	3466	3466	PRON	PER	our
-1	3466	3467	NOM	FAC	our grave
129	3469	3469	PROP	PER	Fiachra
137	3471	3471	PROP	PER	Conn
-1	3478	3478	PRON	PER	my
-1	3482	3482	PRON	PER	my
128	3487	3487	PROP	PER	Aod
-1	3489	3489	PRON	PER	my
-1	3489	3491	NOM	PER	my beauteous brother
-1	3498	3501	NOM	PER	the children of Lir
135	3501	3501	PROP	PER	Lir
-1	3506	3506	PRON	PER	they
127	3513	3513	PROP	PER	Fingula
129	3517	3517	PROP	PER	Fiachra
137	3519	3519	PROP	PER	Conn
128	3525	3525	PROP	PER	Aod
-1	3527	3527	PRON	PER	her
-1	3530	3531	NOM	FAC	A cairn
-1	3535	3535	PRON	PER	them
-1	3540	3540	PRON	PER	their
-1	3553	3556	NOM	PER	the children of Lir
135	3556	3556	PROP	PER	Lir
145	3561	3565	PROP	PER	Jack the Cunning Thief T
-1	3566	3566	NOM	FAC	here
-1	3568	3574	NOM	PER	a poor farmer who had three sons
-1	3573	3574	NOM	PER	three sons
-1	3581	3583	NOM	PER	the three boys
-1	3587	3587	PRON	PER	their
-1	3590	3592	NOM	PER	The eldest two
-1	3594	3598	NOM	PER	sensible , industrious young men
-1	3600	3601	NOM	PER	the youngest
-1	3606	3606	NOM	FAC	home
-1	3612	3612	PRON	PER	He
-1	3637	3637	NOM	PER	people
-1	3643	3643	PRON	PER	them
-1	3646	3647	NOM	PER	The three
-1	3650	3652	NOM	FAC	cross - roads
145	3655	3655	PROP	PER	Jack
-1	3667	3667	PRON	PER	he
-1	3673	3673	PRON	PER	you
-1	3681	3681	PRON	PER	he
-1	3684	3686	NOM	FAC	a lonesome house
-1	3690	3691	NOM	FAC	the road
-1	3696	3696	PRON	PER	you
-1	3701	3713	NOM	PER	a blear - eyed old woman , that was sitting at the fire
-1	3716	3716	PRON	PER	My
-1	3727	3727	PRON	PER	he
-1	3730	3730	PRON	PER	You
-1	3738	3738	PRON	PER	she
-1	3745	3745	PRON	PER	me
-1	3749	3749	PRON	PER	he
-1	3752	3756	NOM	PER	The owners of the house
-1	3755	3756	NOM	FAC	the house
-1	3761	3761	PRON	PER	she
-1	3764	3780	NOM	PER	six honest men that does be out mostly till three or four o'clock in the[12 ] morning
-1	3784	3784	PRON	PER	they
-1	3786	3786	PRON	PER	you
-1	3787	3787	NOM	FAC	here
-1	3788	3788	PRON	PER	they
-1	3791	3791	PRON	PER	you
-1	3802	3802	PRON	PER	I
145	3807	3807	PROP	PER	Jack
-1	3811	3811	PRON	PER	their
-1	3823	3823	PRON	PER	me
-1	3832	3832	PRON	PER	I
-1	3843	3843	PRON	PER	your
-1	3848	3849	NOM	LOC	a ditch
146	3861	3861	PROP	PER	Begonins
-1	3862	3862	PRON	PER	she
-1	3868	3868	PRON	PER	him
-1	3875	3875	PRON	PER	he
-1	3880	3880	PRON	PER	he
-1	3883	3883	PRON	PER	she
-1	3887	3890	NOM	PER	the six honest men
-1	3892	3892	PRON	PER	him
-1	3894	3894	PRON	PER	they
-1	3896	3896	NOM	FAC	home
-1	3897	3897	PRON	PER	she
-1	3905	3905	PRON	PER	he
-1	3920	3920	PRON	PER	his
-1	3923	3923	PRON	PER	He
-1	3926	3926	PRON	PER	his
-1	3932	3932	PRON	PER	them
-1	3940	3940	PRON	PER	you
-1	3944	3945	NOM	PER	the chief
-1	3951	3951	PRON	PER	your
-1	3956	3956	PRON	PER	My
-1	3961	3961	PRON	PER	he
-1	3965	3966	NOM	PER	Master Thief
-1	3969	3969	PRON	PER	my
-1	3976	3976	NOM	PER	apprentices
-1	3978	3978	NOM	PER	workmen
-1	3981	3981	PRON	PER	I
-1	3983	3983	PRON	PER	you
-1	3988	3988	PRON	PER	I
-1	3991	3991	PRON	PER	you
-1	3998	3998	PRON	PER	they
-1	4006	4008	NOM	PER	the head man
-1	4020	4020	PRON	PER	we
-1	4027	4028	NOM	PER	the master
-1	4032	4033	NOM	PER	the journeyman
-1	4036	4036	PRON	PER	They
-1	4045	4045	PRON	PER	they
-1	4048	4049	NOM	PER	a farmer
-1	4062	4062	PRON	PER	you
145	4066	4066	PROP	PER	Jack
-1	4075	4076	NOM	PER	the owner
-1	4078	4078	PRON	PER	he
-1	4094	4094	PRON	PER	I
-1	4102	4102	NOM	PER	one
-1	4106	4106	PRON	PER	I
-1	4114	4114	NOM	PER	another
-1	4117	4117	PRON	PER	I
-1	4119	4119	PRON	PER	your
-1	4119	4120	NOM	PER	your master
145	4124	4124	PROP	PER	Jack
-1	4128	4128	PRON	PER	I
-1	4134	4134	PRON	PER	He
-1	4149	4150	NOM	FAC	the road
-1	4155	4155	PRON	PER	his
-1	4167	4167	PRON	PER	he
-1	4171	4172	NOM	LOC	another bend
-1	4177	4177	PRON	PER	his
-1	4184	4184	PRON	PER	himself
-1	4187	4188	NOM	PER	the farmer
-1	4190	4192	NOM	FAC	the first brogue
-1	4194	4194	PRON	PER	he
-1	4197	4197	PRON	PER	himself
-1	4208	4209	NOM	PER	the fellow
-1	4220	4220	PRON	PER	He
-1	4224	4224	PRON	PER	he
-1	4227	4229	NOM	FAC	the second brogue
-1	4233	4234	NOM	PER	a fool
-1	4235	4235	PRON	PER	I
-1	4240	4240	PRON	PER	he
-1	4250	4250	PRON	PER	I
-1	4259	4259	PRON	PER	he
-1	4273	4274	NOM	FAC	the brogue
145	4277	4277	PROP	PER	Jack
-1	4288	4288	PRON	PER	his
-1	4293	4294	NOM	PER	the man
-1	4299	4299	PRON	PER	he
-1	4311	4311	PRON	PER	him
147	4317	4317	PROP	PER	Ochone
-1	4319	4321	NOM	PER	the poor man
-1	4325	4327	NOM	FAC	the first brogue
-1	4331	4331	PRON	PER	he
-1	4334	4334	PRON	PER	he
-1	4343	4343	PRON	PER	his
-1	4352	4352	PRON	PER	he
-1	4357	4357	PRON	PER	I
148	4361	4361	PROP	PER	Johanna
-1	4364	4364	PRON	PER	her
-1	4368	4368	PRON	PER	I
-1	4377	4379	NOM	FAC	the market unknownst
-1	4381	4381	PRON	PER	I
148	4390	4390	PROP	PER	Joan
-1	4394	4395	NOM	PER	a fool
-1	4396	4396	PRON	PER	I
-1	4399	4399	PRON	PER	myself
-1	4402	4403	NOM	PER	The thieves
145	4409	4409	PROP	PER	Jack
-1	4413	4413	PRON	PER	him
-1	4416	4416	PRON	PER	them
-1	4418	4418	PRON	PER	he
-1	4421	4422	NOM	PER	the farmer
-1	4425	4425	PRON	PER	he
-1	4429	4429	PRON	PER	them
-1	4437	4437	PRON	PER	they
-1	4439	4441	NOM	PER	the poor man
145	4460	4460	PROP	PER	Jack
-1	4478	4478	PRON	PER	I
-1	4484	4484	NOM	PER	one
-1	4488	4488	PRON	PER	I
-1	4497	4497	PRON	PER	I
145	4503	4503	PROP	PER	Jack
-1	4507	4507	PRON	PER	me
-1	4513	4515	NOM	PER	The poor farmer
-1	4523	4523	PRON	PER	his
-1	4527	4527	PRON	PER	he
-1	4529	4537	NOM	PER	a man hanging from the bough of a tree
-1	4540	4540	PROP	PER	Lord
-1	4542	4542	PRON	PER	us
-1	4546	4546	PRON	PER	he
-1	4553	4553	NOM	GPE	there
-1	4559	4559	PRON	PER	He
-1	4579	4580	NOM	FAC	the road
143	4583	4583	PROP	PER	God
-1	4585	4585	PRON	PER	us
-1	4591	4591	PRON	PER	he
-1	4595	4595	PRON	PER	I
-1	4597	4597	PRON	PER	my
149	4624	4624	PROP	PER	murdher
-1	4628	4628	PRON	PER	he
-1	4631	4631	PRON	PER	I
-1	4634	4634	PRON	PER	myself
-1	4639	4641	NOM	PER	three hung men
-1	4644	4645	NOM	PER	one another
-1	4647	4647	PRON	PER	I
-1	4652	4652	PRON	PER	I
-1	4659	4660	NOM	PER	the others
-1	4666	4666	PRON	PER	He
-1	4676	4676	PRON	PER	he
-1	4681	4681	PRON	PER	he
-1	4689	4690	NOM	PER	the corpse
-1	4700	4700	NOM	FAC	home
-1	4702	4703	NOM	LOC	the wood
-1	4705	4706	NOM	PER	the robbers
-1	4705	4708	NOM	FAC	the robbers ' house
-1	4710	4710	PRON	PER	You
-1	4715	4717	NOM	PER	the poor farmer
-1	4720	4720	PRON	PER	he
-1	4723	4730	NOM	PER	no one dead or alive going or coming
-1	4733	4733	PRON	PER	his
-1	4741	4741	PRON	PER	him
-1	4751	4751	PRON	PER	he
148	4756	4756	PROP	PER	Joan
-1	4759	4759	PRON	PER	me
-1	4762	4762	PRON	PER	My
-1	4773	4773	PRON	PER	I
-1	4792	4794	NOM	FAC	the nearest field
-1	4796	4796	PRON	PER	She
-1	4800	4800	PRON	PER	me
-1	4808	4809	NOM	PER	the robbers
145	4814	4814	PROP	PER	Jack
-1	4825	4825	PRON	PER	you
-1	4834	4835	NOM	PER	the captain
-1	4838	4838	PRON	PER	I
-1	4844	4844	PRON	PER	you
-1	4847	4847	PRON	PER	They
-1	4850	4851	NOM	PER	the farmer
145	4874	4874	PROP	PER	Jack
-1	4884	4884	PRON	PER	I
-1	4890	4890	NOM	PER	one
-1	4894	4894	PRON	PER	I
-1	4903	4903	PRON	PER	I
145	4909	4909	PROP	PER	Jack
-1	4913	4913	PRON	PER	he
-1	4916	4917	NOM	LOC	the wood
-1	4919	4920	NOM	PER	The farmer
-1	4926	4926	PRON	PER	he
-1	4933	4933	PRON	PER	he
-1	4942	4942	PRON	PER	his
-1	4945	4946	NOM	LOC	the wood
-1	4948	4948	PRON	PER	He
-1	4950	4950	PRON	PER	his
-1	4957	4957	PRON	PER	he
-1	4972	4972	PRON	PER	he
-1	4978	4978	PRON	PER	my
-1	4981	4981	PRON	PER	I
-1	4995	4995	PRON	PER	they
-1	5005	5005	PRON	PER	he
-1	5008	5008	PRON	PER	he
-1	5010	5010	PRON	PER	his
-1	5023	5023	PRON	PER	he
-1	5026	5027	NOM	LOC	the wood
-1	5030	5030	PRON	PER	he
-1	5041	5041	PRON	PER	he
-1	5043	5043	PRON	PER	them
-1	5047	5047	PRON	PER	him
-1	5051	5051	PRON	PER	he
-1	5053	5053	PRON	PER	them
-1	5059	5059	PRON	PER	he
-1	5069	5069	PRON	PER	he
-1	5084	5084	PRON	PER	he
-1	5088	5088	PRON	PER	he
-1	5091	5091	PRON	PER	his
-1	5110	5110	PRON	PER	he
-1	5117	5118	NOM	PER	the thieves
145	5120	5120	PROP	PER	Jack
-1	5122	5122	PRON	PER	his
-1	5122	5123	NOM	PER	his prize
-1	5129	5129	PRON	PER	they
145	5137	5137	PROP	PER	Jack
-1	5140	5140	PRON	PER	our
-1	5140	5141	NOM	PER	our chief
-1	5162	5162	PRON	PER	they
-1	5167	5167	PRON	PER	they
145	5169	5169	PROP	PER	Jack
-1	5173	5173	PRON	PER	their
-1	5180	5180	PRON	PER	their
-1	5183	5184	NOM	LOC	another cave
-1	5190	5190	PRON	PER	him
-1	5196	5196	PRON	PER	they
-1	5207	5207	PRON	PER	they
145	5209	5209	PROP	PER	Jack
-1	5213	5213	PRON	PER	you
-1	5215	5216	NOM	FAC	the house
-1	5218	5218	PRON	PER	us
-1	5223	5223	PRON	PER	we
-1	5226	5229	NOM	FAC	the fair of Mochurry
34	5229	5229	PROP	GPE	Mochurry
-1	5231	5231	PRON	PER	We
-1	5241	5241	PRON	PER	you
-1	5244	5244	PRON	PER	your
-1	5247	5247	PRON	PER	you
145	5258	5258	PROP	PER	Jack
-1	5262	5262	PRON	PER	they
-1	5266	5266	PRON	PER	they
145	5270	5270	PROP	PER	Jack
-1	5272	5274	NOM	PER	the wicked housekeeper
-1	5278	5279	NOM	PER	these fellows
-1	5282	5282	PRON	PER	you
-1	5291	5291	PRON	PER	them
-1	5298	5298	PRON	PER	they
-1	5304	5304	PRON	PER	'em
-1	5313	5313	PRON	PER	me
-1	5316	5316	PRON	PER	I
-1	5319	5319	PRON	PER	you
-1	5320	5322	NOM	PER	a rich woman
150	5325	5325	PROP	PER	Hag
-1	5327	5329	NOM	LOC	the Treasure Cave
-1	5330	5330	PRON	PER	He
-1	5332	5332	PRON	PER	her
-1	5334	5336	NOM	LOC	the treasure cave
-1	5340	5340	PRON	PER	she
145	5354	5354	PROP	PER	Jack
-1	5356	5356	PRON	PER	his
-1	5361	5361	PRON	PER	they
-1	5380	5382	NOM	PER	the old hag
-1	5392	5392	PRON	PER	He
-1	5416	5416	PRON	PER	them
-1	5418	5418	PRON	PER	him
-1	5420	5421	NOM	PER	the farmer
148	5425	5425	PROP	PER	Joan
-1	5427	5427	PRON	PER	her
-1	5427	5428	NOM	PER	her husband
-1	5436	5436	PRON	PER	they
-1	5441	5441	PRON	PER	they
-1	5443	5443	PRON	PER	their
-1	5452	5452	PRON	PER	you
-1	5456	5456	PRON	PER	them
-1	5459	5459	NOM	PER	neighbours
-1	5464	5464	PRON	PER	we
-1	5469	5469	PRON	PER	they
-1	5471	5471	PRON	PER	ours
-1	5475	5475	PRON	PER	I
-1	5477	5477	PRON	PER	them
-1	5499	5499	PRON	PER	yours
-1	5513	5513	PRON	PER	you
-1	5520	5521	NOM	PER	a Godsend
-1	5523	5523	PRON	PER	I
-1	5534	5534	PRON	PER	your
-1	5534	5535	NOM	FAC	your road
-1	5537	5538	NOM	PER	good gentleman
145	5541	5541	PROP	PER	Jack
-1	5545	5545	PRON	PER	he
-1	5548	5548	PRON	PER	his
-1	5548	5549	NOM	PER	his father
-1	5548	5551	NOM	FAC	his father 's house
-1	5559	5559	PRON	PER	He
143	5564	5564	PROP	PER	God
143	5571	5571	PROP	PER	God
-1	5573	5573	PRON	PER	you
-1	5576	5576	NOM	PER	sir
-1	5581	5581	PRON	PER	I
-1	5587	5587	NOM	FAC	here
-1	5593	5593	NOM	PER	sir
-1	5595	5595	PRON	PER	our
-1	5595	5596	NOM	FAC	our place
-1	5604	5608	NOM	PER	a gentleman such as you
-1	5608	5608	PRON	PER	you
151	5614	5614	PROP	PER	musha
-1	5618	5618	PRON	PER	you
-1	5620	5620	PRON	PER	your
-1	5620	5622	NOM	PER	your own son
-1	5627	5627	PRON	PER	they
-1	5629	5629	PRON	PER	their
-1	5643	5643	PRON	PER	him
-1	5645	5645	PRON	PER	their
145	5652	5653	PROP	PER	Jack asthore
-1	5657	5657	PRON	PER	you
-1	5667	5667	PRON	PER	you
-1	5672	5672	PRON	PER	me
-1	5674	5674	PRON	PER	I
-1	5682	5682	PRON	PER	he
-1	5685	5685	PRON	PER	his
-1	5693	5693	PRON	PER	they
-1	5702	5702	PRON	PER	he
-1	5704	5704	PRON	PER	them
-1	5705	5705	PRON	PER	his
-1	5708	5708	PRON	PER	they
-1	5715	5715	NOM	PER	all
-1	5724	5724	NOM	PER	Father
145	5728	5728	PROP	PER	Jack
-1	5737	5738	NOM	PER	the landlord
-1	5742	5742	PRON	PER	him
-1	5743	5743	PRON	PER	I
-1	5749	5749	PRON	PER	his
-1	5749	5750	NOM	PER	his daughter
152	5755	5755	PROP	PER	Faith
-1	5757	5757	PRON	PER	I
-1	5760	5760	PRON	PER	he
-1	5767	5767	PRON	PER	me
-1	5770	5770	PRON	PER	he
-1	5772	5772	PRON	PER	me
-1	5774	5774	PRON	PER	you
-1	5776	5776	PRON	PER	your
-1	5781	5781	PRON	PER	I
-1	5787	5787	PRON	PER	him
-1	5788	5788	PRON	PER	I
-1	5790	5792	NOM	PER	a master thief
-1	5798	5806	NOM	PER	no one equal to me in the three kingdoms
-1	5802	5802	PRON	PER	me
-1	5804	5806	NOM	LOC	the three kingdoms
-1	5809	5809	PRON	PER	I
-1	5820	5823	NOM	PER	the biggest rogues unhanged
-1	5827	5827	PRON	PER	him
-1	5829	5831	NOM	PER	the young lady
-1	5842	5842	PRON	PER	you
-1	5845	5845	PRON	PER	me
-1	5848	5848	PRON	PER	I
-1	5858	5860	NOM	PER	The old man
-1	5880	5881	NOM	PER	The lady
-1	5889	5889	PRON	PER	I
-1	5897	5897	PRON	PER	you
-1	5900	5900	PRON	PER	her
-1	5903	5904	NOM	PER	the squire
-1	5909	5909	PRON	PER	you
-1	5922	5922	PRON	PER	his
-1	5922	5923	NOM	FAC	his kitchen
-1	5928	5928	PRON	PER	he
-1	5952	5953	NOM	PER	the people
-1	5959	5960	NOM	PER	the squire
-1	5963	5963	PRON	PER	his
-1	5963	5964	NOM	PER	his people
-1	5967	5968	NOM	FAC	the kitchen
-1	5979	5979	NOM	FAC	kitchen
-1	5984	5995	NOM	PER	a miserable old beggar man with a big wallet on his back
-1	5994	5994	PRON	PER	his
-1	5998	5998	PRON	PER	his
-1	6003	6004	NOM	PER	the mistress
-1	6008	6008	PRON	PER	me
-1	6014	6014	PRON	PER	your
-1	6014	6015	NOM	PER	your honour
-1	6023	6023	PRON	PER	We
-1	6025	6029	NOM	FAC	no room here for you
-1	6029	6029	PRON	PER	you
-1	6035	6036	NOM	FAC	the porch
-1	6045	6045	PRON	PER	your
-1	6045	6048	NOM	PER	your honour 's family
-1	6051	6051	PRON	PER	yourself
-1	6069	6069	NOM	PER	sir
-1	6085	6085	PRON	PER	we
-1	6090	6090	PRON	PER	him
-1	6101	6101	PRON	PER	you
-1	6107	6107	PRON	PER	you
-1	6115	6115	PRON	PER	his
-1	6118	6119	NOM	FAC	the garden
145	6122	6122	PROP	PER	Jack
-1	6126	6127	NOM	PER	the beggar
-1	6141	6141	NOM	PER	master
-1	6144	6144	PRON	PER	he
-1	6150	6150	PRON	PER	He
-1	6154	6154	PRON	PER	his
-1	6158	6158	PRON	PER	us
145	6173	6174	PROP	PER	Mr. Jack
-1	6185	6185	PRON	PER	I
-1	6187	6187	PRON	PER	you
-1	6194	6194	PRON	PER	he
145	6211	6211	PROP	PER	Jack
-1	6225	6225	PRON	PER	they
-1	6236	6237	NOM	PER	every mother
-1	6236	6241	NOM	PER	every mother 's son of them
-1	6241	6241	PRON	PER	them
-1	6244	6245	NOM	PER	the squire
-1	6247	6247	PRON	PER	them
-1	6251	6251	PRON	PER	I
-1	6256	6256	PRON	PER	your
-1	6260	6260	PRON	PER	they
-1	6263	6264	NOM	PER	the hareyeen
-1	6268	6269	NOM	PER	the beggar
-1	6278	6279	NOM	PER	any one
-1	6282	6282	PRON	PER	your
-1	6291	6291	PRON	PER	I
-1	6295	6295	PRON	PER	you
-1	6302	6304	NOM	PER	The third hare
-1	6308	6309	NOM	PER	the others
-1	6313	6313	PRON	PER	they
-1	6323	6324	NOM	PER	neither beggar
-1	6328	6329	NOM	FAC	the kitchen
-1	6335	6335	PRON	PER	you
145	6337	6337	PROP	PER	Jack
-1	6341	6342	NOM	PER	the landlord
-1	6345	6345	PRON	PER	you
-1	6349	6349	PRON	PER	me
-1	6357	6357	PRON	PER	they
-1	6366	6367	NOM	PER	a messenger
145	6370	6370	PROP	PER	Jack
-1	6370	6372	NOM	PER	Jack 's father
-1	6376	6377	NOM	PER	the squire
-1	6380	6381	NOM	PER	the mistress
-1	6384	6386	NOM	PER	the young lady
-1	6390	6391	NOM	LOC	the fields
143	6398	6398	PROP	PER	God
-1	6408	6409	NOM	PER	the family
-1	6412	6412	PRON	PER	they
-1	6429	6429	PRON	PER	their
-1	6435	6436	NOM	PER	the squire
-1	6441	6441	PRON	PER	his
145	6450	6450	PROP	PER	Jack
-1	6463	6465	NOM	PER	the young lady
-1	6468	6468	PRON	PER	him
-1	6472	6472	PRON	PER	they
-1	6475	6475	PRON	PER	their
-1	6483	6491	NOM	FAC	the nice clean little parlour with the sanded floor
-1	6494	6495	NOM	PER	the squire
-1	6498	6498	PRON	PER	You
-1	6504	6504	PRON	PER	my
-1	6504	6505	NOM	PER	my daughter
145	6507	6507	PROP	PER	Jack
-1	6510	6510	PRON	PER	you
-1	6513	6513	PRON	PER	my
-1	6518	6532	NOM	PER	the six men that will be watching them to - morrow night in the stable
-1	6525	6525	PRON	PER	them
-1	6531	6532	NOM	FAC	the stable
-1	6536	6536	PRON	PER	I
145	6545	6545	PROP	PER	Jack
-1	6553	6555	NOM	PER	the young lady
-1	6559	6561	NOM	PER	the young lady
-1	6577	6577	PRON	PER	their
-1	6577	6578	NOM	FAC	their stalls
-1	6581	6585	NOM	PER	a man on every horse
-1	6594	6595	NOM	PER	every man
145	6607	6607	PROP	PER	Jack
-1	6609	6609	PRON	PER	They
-1	6626	6628	NOM	PER	the poor fellow
-1	6645	6645	PRON	PER	they
-1	6655	6677	NOM	PER	A miserable old colliach , with half a dozen bags round her , and a beard half an inch long on her chin
-1	6666	6666	PRON	PER	her
-1	6676	6676	PRON	PER	her
154	6691	6691	PROP	PER	Christians
-1	6695	6695	PRON	PER	she
-1	6699	6699	PRON	PER	you
-1	6701	6701	PRON	PER	me
-1	6706	6706	PRON	PER	me
-1	6722	6722	PRON	PER	me
-1	6725	6725	PRON	PER	you
-1	6729	6729	PRON	PER	me
-1	6735	6735	PRON	PER	they
-1	6745	6745	PRON	PER	she
-1	6747	6747	PRON	PER	herself
-1	6751	6751	PRON	PER	she
-1	6755	6755	PRON	PER	they
-1	6758	6758	PRON	PER	her
-1	6771	6771	PRON	PER	She
-1	6775	6775	PRON	PER	her
-1	6786	6787	NOM	PER	the men
-1	6791	6791	PRON	PER	their
-1	6794	6794	PRON	PER	her
155	6797	6797	PROP	PER	Gorsoon
-1	6801	6801	PRON	PER	she
-1	6804	6804	PRON	PER	I
-1	6807	6807	PRON	PER	you
-1	6814	6814	PRON	PER	you
-1	6834	6834	NOM	PER	one
-1	6837	6837	PRON	PER	we
-1	6848	6848	PRON	PER	she
-1	6850	6850	PRON	PER	them
-1	6855	6855	PRON	PER	they
-1	6861	6863	NOM	PER	the last man
-1	6876	6878	NOM	PER	the old woman
-1	6880	6880	PRON	PER	They
-1	6883	6883	PRON	PER	her
-1	6894	6894	PRON	PER	their
-1	6901	6901	NOM	PER	agras
-1	6905	6905	PRON	PER	she
-1	6910	6910	PRON	PER	myself
-1	6917	6917	PRON	PER	I
-1	6919	6919	PRON	PER	your
-1	6923	6923	PRON	PER	me
-1	6926	6926	PRON	PER	I
-1	6934	6934	PRON	PER	you
-1	6940	6940	PRON	PER	myself
-1	6943	6945	NOM	PER	the dasent man
-1	6947	6947	PRON	PER	me
-1	6953	6953	PRON	PER	they
-1	6962	6962	PRON	PER	them
-1	6972	6974	NOM	PER	the last man
-1	6980	6982	NOM	PER	the first man
-1	7003	7005	NOM	PER	The beggar woman
-1	7007	7008	NOM	PER	each man
-1	7013	7013	PRON	PER	him
-1	7015	7016	NOM	PER	the manger
-1	7020	7025	NOM	PER	the manger , snug and sausty
-1	7038	7038	PRON	PER	them
145	7046	7046	PROP	PER	Jack
-1	7046	7048	NOM	PER	Jack 's father
-1	7046	7050	NOM	FAC	Jack 's father 's outhouses
-1	7055	7056	NOM	PER	the squire
145	7061	7061	PROP	PER	Jack
-1	7064	7065	NOM	FAC	the avenue
-1	7074	7074	PRON	PER	he
-1	7079	7079	PRON	PER	you
145	7081	7081	PROP	PER	Jack
-1	7085	7085	PRON	PER	he
-1	7094	7094	PRON	PER	you
-1	7096	7096	PRON	PER	them
-1	7099	7099	PRON	PER	He
-1	7103	7104	NOM	FAC	the stable
-1	7109	7111	NOM	PER	the poor fellows
-1	7117	7117	PRON	PER	themselves
-1	7120	7120	PRON	PER	they
-1	7134	7135	NOM	PER	the squire
-1	7138	7138	PRON	PER	they
-1	7152	7155	NOM	PER	such ninny - hammers
-1	7157	7157	PRON	PER	I
-1	7163	7164	NOM	LOC	the common
-1	7175	7175	PRON	PER	you
-1	7178	7178	PRON	PER	me
-1	7182	7182	PRON	PER	I
-1	7187	7187	PRON	PER	I
-1	7190	7190	PRON	PER	you
-1	7194	7194	PRON	PER	my
-1	7194	7199	NOM	PER	my son - in - law
-1	7203	7203	PRON	PER	I
145	7212	7212	PROP	PER	Jack
-1	7233	7235	NOM	PER	the young lady
-1	7238	7238	PRON	PER	her
-1	7241	7241	PRON	PER	her
-1	7246	7247	NOM	PER	the squire
-1	7255	7255	PRON	PER	he
145	7263	7263	PROP	PER	Jack
-1	7265	7265	PRON	PER	He
-1	7270	7270	NOM	FAC	home
-1	7277	7277	PRON	PER	he
-1	7280	7283	NOM	PER	one of his servants
-1	7282	7282	PRON	PER	his
-1	7282	7283	NOM	PER	his servants
-1	7286	7287	NOM	FAC	the house
-1	7290	7290	PRON	PER	he
-1	7298	7298	NOM	PER	masther
-1	7302	7302	PRON	PER	he
-1	7307	7307	PRON	PER	he
-1	7314	7314	NOM	FAC	home
-1	7316	7316	PRON	PER	you
-1	7320	7323	NOM	PER	the poor mistress alive
-1	7325	7325	PRON	PER	I
-1	7329	7330	NOM	PER	the surgeon
-1	7332	7332	PRON	PER	She
-1	7335	7338	NOM	FAC	two flights of stairs
-1	7341	7341	PRON	PER	her
-1	7345	7345	PRON	PER	her
-1	7350	7350	PRON	PER	her
-1	7356	7356	PRON	PER	she
-1	7366	7366	PRON	PER	you
-1	7371	7371	PRON	PER	her
-1	7381	7381	PRON	PER	you
-1	7388	7388	PRON	PER	you
-1	7402	7403	NOM	PER	the surgeon
-1	7411	7411	PRON	PER	you
-1	7414	7414	NOM	PER	master
156	7418	7418	PROP	PER	Vuya
156	7420	7420	PROP	PER	Vuya
-1	7422	7423	NOM	PER	misthress alanna
-1	7426	7426	PRON	PER	I
-1	7434	7434	PRON	PER	your
-1	7447	7447	PRON	PER	your
-1	7458	7458	PRON	PER	my
-1	7458	7459	NOM	PER	my darling
-1	7461	7461	PRON	PER	my
-1	7461	7462	NOM	PER	my darling
-1	7471	7471	PRON	PER	He
-1	7473	7473	NOM	FAC	home
-1	7488	7488	PRON	PER	he
-1	7491	7492	NOM	FAC	the hall
-1	7498	7499	NOM	FAC	the parlour
-1	7501	7501	PRON	PER	his
-1	7501	7502	NOM	PER	his wife
-1	7516	7516	PRON	PER	he
-1	7526	7526	PRON	PER	his
-1	7532	7532	PRON	PER	my
-1	7532	7533	NOM	PER	my darling
-1	7537	7537	PRON	PER	he
-1	7540	7540	PRON	PER	he
-1	7550	7550	PRON	PER	you
-1	7555	7555	PRON	PER	you
-1	7567	7567	PRON	PER	me
143	7579	7579	PROP	PER	God
-1	7582	7582	PRON	PER	you
-1	7588	7588	PRON	PER	you
-1	7596	7597	NOM	PER	no one
-1	7602	7602	PRON	PER	he
-1	7617	7617	PRON	PER	his
-1	7617	7618	NOM	PER	his wife
145	7622	7622	PROP	PER	Jack
-1	7630	7630	PRON	PER	He
-1	7636	7637	NOM	FAC	the avenue
-1	7647	7647	PRON	PER	his
-1	7654	7655	NOM	PER	The servant
-1	7659	7659	PRON	PER	his
-1	7668	7668	PRON	PER	he
145	7671	7671	PROP	PER	Jack
-1	7677	7677	PRON	PER	his
145	7680	7680	PROP	PER	Jack
