COREF	start_token	end_token	prop	cat	text
-1	4821	4821	PRON	PER	they
29	4823	4825	PROP	LOC	the Fairy Well
-1	4827	4828	NOM	LOC	The mountain
-1	4848	4848	PRON	PER	they
298	4864	4865	PROP	PER	Bawn Una
-1	4867	4867	PRON	PER	her
-1	4885	4885	PRON	PER	her
-1	4888	4888	PRON	PER	she
-1	4913	4913	PRON	PER	She
-1	4917	4917	PRON	PER	their
-1	4926	4926	PRON	PER	her
-1	4928	4928	PRON	PER	she
-1	4941	4941	PRON	PER	us
30	4944	4945	PROP	LOC	Fairy thrall
295	4947	4947	PROP	PER	Ellen
-1	4949	4949	PRON	PER	her
31	4962	4962	PROP	GPE	Fount
-1	4966	4966	NOM	PER	maiden
298	4974	4974	PROP	PER	Una
298	4976	4976	PROP	PER	Una
-1	4979	4979	PRON	PER	thou
300	4983	4983	PROP	PER	Sister
-1	4992	4992	PRON	PER	us
30	4995	4996	PROP	LOC	Fairy thrall
298	5002	5002	PROP	PER	Una
-1	5011	5011	PRON	PER	she
-1	5014	5015	NOM	FAC	dreamy hall
-1	5029	5030	NOM	PER	the guard
-1	5045	5045	NOM	LOC	earth
301	5047	5048	PROP	PER	Jurlagh Daune
-1	5052	5052	PRON	PER	us
30	5055	5056	PROP	LOC	Fairy thrall
-1	5060	5061	NOM	LOC	the banks
-1	5078	5079	NOM	FAC	the fount
-1	5080	5080	PRON	PER	you
-1	5102	5102	PRON	PER	thee
-1	5103	5103	NOM	FAC	home
-1	5107	5107	PRON	PER	thy
-1	5107	5108	NOM	PER	thy pray'r
-1	5111	5111	PRON	PER	us
30	5114	5115	PROP	LOC	Fairy thrall
258	5117	5118	PROP	PER	TEIG O'KANE
302	5120	5122	PROP	PER	TADHG O CÁTHÁN
303	5134	5135	PROP	PER	DOUGLAS HYDE
0	5138	5138	PRON	PER	I
303	5144	5146	PROP	PER	Mr. Douglas Hyde
-1	5186	5186	NOM	PER	One
32	5193	5193	PROP	GPE	Ireland
0	5195	5195	PRON	PER	I
-1	5198	5211	NOM	PER	a man who had lived a wild life like the man in the story
-1	5207	5211	NOM	PER	the man in the story
-1	5218	5218	PRON	PER	him
33	5220	5220	PROP	GPE	County
-1	5241	5241	PRON	PER	his
-1	5245	5245	PRON	PER	He
-1	5254	5254	PRON	PER	you
-1	5257	5257	PRON	PER	him
-1	5259	5259	PRON	PER	he
-1	5262	5262	PRON	PER	He
-1	5269	5269	PRON	PER	He
-1	5272	5273	NOM	PER	the bishop
-1	5292	5293	NOM	PER	the bishop
-1	5297	5298	NOM	PER	great theologians
-1	5303	5304	NOM	PER	no man
-1	5311	5312	NOM	PER	no man
-1	5327	5335	NOM	PER	a grown - up lad in the County Leitrim
-1	5333	5335	NOM	GPE	the County Leitrim
-1	5338	5338	PRON	PER	he
-1	5345	5350	NOM	PER	the son of a rich farmer
-1	5348	5350	NOM	PER	a rich farmer
-1	5352	5352	PRON	PER	His
-1	5352	5353	NOM	PER	His father
-1	5360	5360	PRON	PER	he
-1	5366	5367	NOM	PER	the son
-1	5372	5373	NOM	PER	the boy
-1	5376	5376	PRON	PER	he
-1	5386	5386	PRON	PER	his
-1	5386	5387	NOM	PER	his father
-1	5389	5391	NOM	PER	no other children
-1	5393	5393	PRON	PER	he
-1	5400	5400	PRON	PER	he
-1	5402	5402	PRON	PER	him
-1	5411	5411	PRON	PER	himself
-1	5413	5413	PRON	PER	He
-1	5419	5419	PRON	PER	he
-1	5427	5428	NOM	PER	another person
-1	5434	5434	PRON	PER	He
-1	5441	5441	NOM	FAC	home
-1	5461	5461	PRON	PER	him
-1	5463	5463	PRON	PER	you
-1	5469	5469	PRON	PER	him
-1	5470	5470	NOM	FAC	there
-1	5473	5473	PRON	PER	he
-1	5479	5479	PRON	PER	his
-1	5479	5480	NOM	PER	his father
-1	5479	5482	NOM	FAC	his father 's house
-1	5485	5485	PRON	PER	he
304	5496	5497	PROP	PER	Shawn Bwee
-1	5507	5507	PRON	PER	i
-1	5517	5524	NOM	PER	every girl in the breast of his shirt
-1	5523	5523	PRON	PER	his
-1	5534	5534	PRON	PER	he
-1	5537	5537	PRON	PER	he
-1	5541	5541	PRON	PER	he
-1	5550	5554	NOM	PER	a girl in the country
-1	5553	5554	NOM	LOC	the country
-1	5561	5561	PRON	PER	him
-1	5565	5565	PRON	PER	him
-1	5568	5568	PRON	PER	his
-1	5572	5572	PRON	PER	her
-1	5579	5579	NOM	PER	someone
-1	5584	5584	PRON	PER	him
-1	5595	5598	NOM	PER	Ni h - iongantas
-1	5632	5632	PRON	PER	he
-1	5645	5645	PRON	PER	his
-1	5648	5648	PRON	PER	He
-1	5657	5657	PRON	PER	he
-1	5662	5663	NOM	LOC	this place
-1	5668	5668	PRON	PER	he
-1	5678	5678	PRON	PER	he
-1	5685	5685	PRON	PER	He
-1	5695	5695	PRON	PER	his
-1	5695	5696	NOM	PER	his father
-1	5695	5698	NOM	FAC	his father 's house
-1	5706	5706	PRON	PER	his
-1	5719	5719	NOM	FAC	house
-1	5721	5721	NOM	FAC	house
-1	5725	5727	NOM	PER	the old people
-1	5731	5731	PRON	PER	their
-1	5736	5737	NOM	PER	one another
-1	5748	5749	NOM	LOC	the land
-1	5751	5753	NOM	PER	the old man
-1	5756	5756	PRON	PER	his
-1	5756	5757	NOM	PER	his son
-1	5771	5771	PRON	PER	him
-1	5781	5781	PRON	PER	He
-1	5795	5795	PRON	PER	his
-1	5795	5796	NOM	PER	his father
-1	5799	5799	PRON	PER	his
-1	5806	5806	PRON	PER	him
-1	5814	5816	NOM	PER	the old man
-1	5820	5821	NOM	PER	the son
-1	5827	5831	NOM	PER	a girl in the neighbourhood
-1	5830	5831	NOM	FAC	the neighbourhood
-1	5834	5834	PRON	PER	he
-1	5840	5840	PRON	PER	he
-1	5842	5843	NOM	PER	the son
-1	5845	5845	PRON	PER	him
-1	5850	5850	PRON	PER	him
-1	5858	5858	PRON	PER	he
-1	5861	5861	PRON	PER	you
-1	5863	5863	PRON	PER	I
-1	5865	5865	PRON	PER	you
-1	5872	5872	PRON	PER	I
-1	5875	5875	PRON	PER	you
-1	5878	5878	PRON	PER	your
-1	5886	5886	PRON	PER	I
-1	5892	5892	PRON	PER	you
-1	5895	5895	PRON	PER	I
-1	5900	5900	PRON	PER	you
-1	5901	5902	NOM	FAC	the house
-1	5904	5904	NOM	LOC	land
-1	5908	5908	PRON	PER	I
-1	5911	5911	PRON	PER	myself
-1	5917	5917	PRON	PER	I
-1	5922	5922	PRON	PER	you
-1	5929	5929	PRON	PER	me
-1	5931	5931	PRON	PER	you
-1	5933	5933	PRON	PER	I
-1	5937	5937	PRON	PER	you
-1	5941	5941	PRON	PER	I
-1	5944	5944	PRON	PER	I
-1	5950	5950	PRON	PER	you
-1	5953	5953	PRON	PER	I
-1	5955	5955	PRON	PER	you
-1	5960	5960	PRON	PER	you
-1	5962	5963	NOM	PER	that girl
-1	5964	5964	PRON	PER	I
-1	5967	5967	NOM	FAC	house
-1	5969	5969	NOM	LOC	land
-1	5973	5973	PRON	PER	my
-1	5973	5976	NOM	PER	my brother 's son
-1	5978	5978	PRON	PER	I
-1	5984	6003	NOM	PER	anyone who would make so bad a use of it as you do yourself , deceiving women and coaxing girls
-1	5995	5995	PRON	PER	you
-1	5997	5997	PRON	PER	yourself
-1	6000	6000	NOM	PER	women
-1	6003	6003	NOM	PER	girls
-1	6007	6007	PRON	PER	yourself
-1	6010	6010	PRON	PER	you
-1	6013	6014	NOM	PER	that girl
-1	6017	6017	PRON	PER	my
-1	6023	6023	PRON	PER	her
-1	6029	6029	PRON	PER	her
-1	6038	6038	PRON	PER	you
-1	6042	6042	PRON	PER	me
-1	6051	6051	PRON	PER	you
305	6059	6060	PROP	PER	Domnoo Sheery
-1	6062	6062	NOM	PER	father
-1	6064	6064	PRON	PER	you
-1	6070	6070	PRON	PER	me
-1	6073	6073	PRON	PER	I
-1	6075	6077	NOM	PER	a good son
-1	6079	6079	PRON	PER	I
-1	6084	6084	PRON	PER	you
-1	6085	6085	PRON	PER	I
-1	6089	6090	NOM	PER	the girl
-1	6094	6094	PRON	PER	he
-1	6097	6097	PRON	PER	his
-1	6097	6098	NOM	PER	his father
-1	6103	6104	NOM	PER	the lad
-1	6109	6109	PRON	PER	he
-1	6112	6112	PRON	PER	his
-1	6117	6117	PRON	PER	he
-1	6122	6122	PRON	PER	his
-1	6132	6133	NOM	PER	the father
-1	6136	6136	PRON	PER	he
-1	6144	6144	PRON	PER	he
-1	6153	6165	NOM	PER	another man in the country who was harder to bend than he was
-1	6156	6157	NOM	LOC	the country
-1	6164	6164	PRON	PER	he
-1	6167	6168	NOM	PER	The boy
-1	6177	6177	PRON	PER	He
-1	6182	6183	NOM	PER	the girl
-1	6187	6187	PRON	PER	he
-1	6191	6191	PRON	PER	her
-1	6197	6197	PRON	PER	he
-1	6206	6206	PRON	PER	he
-1	6213	6213	PRON	PER	his
-1	6231	6231	PRON	PER	he
-1	6235	6235	PRON	PER	his
-1	6235	6236	NOM	PER	his father
-1	6239	6239	PRON	PER	him
-1	6246	6246	PRON	PER	him
-1	6248	6248	PRON	PER	he
-1	6257	6257	PRON	PER	my
-1	6257	6258	NOM	PER	my father
-1	6259	6261	NOM	PER	a great fool
-1	6265	6265	PRON	PER	he
-1	6267	6267	PRON	PER	himself
-1	6270	6270	PRON	PER	I
306	6286	6286	PROP	PER	Mary
-1	6291	6291	PRON	PER	he
-1	6293	6293	PRON	PER	me
-1	6296	6296	PRON	PER	I
-1	6309	6309	PRON	PER	His
-1	6316	6316	PRON	PER	he
-1	6324	6324	PRON	PER	he
-1	6328	6328	PRON	PER	He
-1	6338	6338	PRON	PER	his
-1	6346	6347	NOM	FAC	the road
-1	6349	6349	PRON	PER	He
-1	6360	6360	PRON	PER	he
-1	6371	6371	PRON	PER	him
-1	6375	6375	PRON	PER	his
-1	6406	6406	PRON	PER	He
-1	6415	6415	PRON	PER	he
-1	6429	6429	PRON	PER	him
307	6434	6434	PROP	PER	Musha
-1	6436	6436	PRON	PER	I
-1	6438	6438	PRON	PER	I
-1	6440	6440	PRON	PER	myself
-1	6444	6444	PRON	PER	he
-1	6462	6462	PRON	PER	his
-1	6466	6466	PRON	PER	he
-1	6480	6481	NOM	FAC	the road
-1	6483	6483	PRON	PER	him
-1	6486	6486	PRON	PER	I
-1	6490	6499	NOM	PER	who can be out so late at night as this
-1	6504	6506	NOM	FAC	a lonely road
-1	6510	6510	PRON	PER	he
-1	6512	6512	PRON	PER	himself
-1	6514	6514	PRON	PER	He
-1	6519	6519	PRON	PER	he
-1	6524	6525	NOM	PER	many people
-1	6531	6531	PRON	PER	he
-1	6536	6536	PRON	PER	they
-1	6547	6547	PRON	PER	he
-1	6550	6550	PRON	PER	I
-1	6560	6560	PRON	PER	they
-1	6567	6567	PRON	PER	they
-1	6569	6569	NOM	PER	Frenchmen
-1	6572	6572	PRON	PER	He
-1	6582	6582	PRON	PER	he
-1	6595	6596	NOM	PER	little people
-1	6599	6599	PRON	PER	him
-1	6602	6602	PRON	PER	they
-1	6610	6610	PRON	PER	them
-1	6619	6619	PRON	PER	he
-1	6621	6621	PRON	PER	himself
-1	6630	6630	PRON	PER	they
-1	6632	6638	NOM	PER	the good people that 's in it
-1	6648	6648	PRON	PER	his
-1	6659	6659	PRON	PER	his
-1	6663	6663	PRON	PER	he
-1	6666	6666	PRON	PER	they
-1	6670	6670	PRON	PER	him
-1	6673	6673	PRON	PER	He
-1	6676	6676	PRON	PER	them
-1	6685	6689	NOM	PER	twenty little men in it
-1	6694	6711	NOM	PER	not a man at all of them higher than about three feet or three feet and a half
-1	6716	6716	PRON	PER	them
-1	6725	6725	PRON	PER	He
-1	6730	6730	PRON	PER	he
-1	6740	6740	PRON	PER	they
-1	6744	6744	PRON	PER	they
-1	6748	6748	PRON	PER	him
-1	6752	6752	PRON	PER	they
-1	6757	6757	PRON	PER	him
-1	6759	6759	PRON	PER	They
-1	6770	6771	NOM	FAC	the road
-1	6774	6774	PRON	PER	he
-1	6786	6786	PRON	PER	He
-1	6804	6804	PRON	PER	his
-1	6807	6811	NOM	PER	an old little grey maneen
-1	6815	6815	PRON	PER	him
-1	6824	6824	PRON	PER	we
-1	6826	6826	PRON	PER	you
258	6828	6829	PROP	PER	Teig O'Kane
308	6832	6833	PROP	PER	Poor Teig
-1	6845	6845	PRON	PER	his
-1	6849	6849	PRON	PER	he
-1	6853	6854	NOM	LOC	the world
-1	6860	6860	PRON	PER	he
258	6866	6867	PROP	PER	Teig O'Kane
-1	6871	6874	NOM	PER	the little grey man
-1	6882	6882	PRON	PER	you
-1	6884	6884	PRON	PER	us
258	6887	6887	PROP	PER	Teig
-1	6891	6891	PRON	PER	him
258	6894	6895	PROP	PER	Teig O'Kane
-1	6899	6899	PRON	PER	he
-1	6913	6913	PRON	PER	we
-1	6915	6915	PRON	PER	you
258	6919	6919	PROP	PER	Teig
-1	6924	6924	PRON	PER	he
-1	6933	6933	PRON	PER	his
-1	6945	6945	PRON	PER	his
-1	6948	6951	NOM	PER	The little grey man
-1	6954	6954	PRON	PER	his
-1	6954	6955	NOM	PER	his companions
-1	6962	6962	PRON	PER	his
-1	6973	6973	PRON	PER	he
258	6976	6977	PROP	PER	Teig O'Kane
-1	6983	6983	PRON	PER	we
-1	6987	6987	PRON	PER	him
-1	6989	6989	PRON	PER	we
258	6992	6992	PROP	PER	Teig
258	6994	6994	PROP	PER	Teig
-1	6998	6998	PRON	PER	he
-1	7001	7001	PRON	PER	you
-1	7009	7009	PRON	PER	we
-1	7012	7015	NOM	PER	a slave of you
-1	7015	7015	PRON	PER	you
-1	7019	7019	PRON	PER	you
-1	7023	7023	PRON	PER	us
-1	7035	7035	PRON	PER	us
258	7042	7042	PROP	PER	Teig
-1	7047	7047	PRON	PER	he
-1	7058	7058	PRON	PER	I
-1	7067	7067	PRON	PER	he
-1	7070	7070	PRON	PER	he
258	7082	7083	PROP	PER	Teig O'Kane
-1	7092	7094	NOM	PER	the little maneen
-1	7104	7105	NOM	LOC	the world
258	7131	7132	PROP	PER	Teig O'Kane
-1	7140	7140	PRON	PER	him
-1	7152	7152	PRON	PER	his
-1	7154	7154	PRON	PER	they
258	7160	7160	PROP	PER	Teig
-1	7163	7163	PRON	PER	they
258	7171	7171	PROP	PER	Teig
-1	7176	7176	PRON	PER	them
-1	7179	7179	PRON	PER	they
-1	7181	7181	PRON	PER	him
-1	7184	7187	NOM	PER	a man of them
-1	7187	7187	PRON	PER	them
-1	7190	7190	PRON	PER	his
-1	7193	7193	PRON	PER	him
-1	7195	7195	PRON	PER	he
258	7200	7200	PROP	PER	Teig
-1	7207	7208	NOM	FAC	the road
-1	7212	7212	PRON	PER	he
-1	7216	7217	NOM	PER	the fairies
-1	7219	7219	PRON	PER	him
-1	7221	7221	NOM	PER	some
-1	7226	7229	NOM	PER	some by the feet
-1	7232	7232	PRON	PER	they
-1	7234	7234	PRON	PER	him
-1	7245	7245	PRON	PER	he
-1	7251	7251	PRON	PER	his
-1	7257	7261	NOM	PER	Six or seven of them
-1	7261	7261	PRON	PER	them
-1	7269	7269	PRON	PER	it
-1	7272	7272	PRON	PER	him
-1	7276	7276	PRON	PER	it
-1	7279	7279	PRON	PER	his
258	7290	7290	PROP	PER	Teig
258	7305	7305	PROP	PER	Teig
-1	7310	7310	PRON	PER	they
-1	7314	7314	PRON	PER	him
-1	7322	7322	PRON	PER	him
-1	7326	7326	PRON	PER	He
-1	7337	7337	PRON	PER	he
-1	7339	7339	PRON	PER	himself
-1	7347	7347	PRON	PER	his
-1	7351	7351	PRON	PER	his
-1	7354	7354	PRON	PER	his
-1	7359	7359	PRON	PER	he
-1	7370	7370	PRON	PER	his
-1	7381	7381	PRON	PER	his
-1	7390	7390	PRON	PER	he
-1	7393	7393	PRON	PER	he
-1	7411	7411	PRON	PER	He
-1	7418	7418	PRON	PER	he
-1	7420	7420	PRON	PER	he
309	7425	7425	PROP	PER	Ochone
-1	7432	7432	PRON	PER	he
-1	7434	7434	PRON	PER	himself
-1	7442	7442	PRON	PER	I
-1	7448	7450	NOM	PER	the good people
-1	7454	7454	PRON	PER	me
-1	7456	7456	PRON	PER	I
310	7459	7459	PROP	PER	God
306	7461	7461	PROP	PER	Mary
311	7463	7463	PROP	PER	Peter
312	7465	7465	PROP	PER	Paul
259	7467	7467	PROP	PER	Patrick
280	7469	7469	PROP	PER	Bridget
-1	7472	7472	PRON	PER	I
-1	7475	7475	PRON	PER	my
-1	7481	7481	PRON	PER	I
-1	7487	7487	PRON	PER	I
-1	7496	7496	PRON	PER	I
-1	7499	7500	NOM	PER	the girl
-1	7503	7506	NOM	PER	The little grey man
-1	7510	7510	PRON	PER	him
-1	7515	7515	PRON	PER	he
-1	7517	7517	PRON	PER	him
313	7522	7522	PROP	PER	Teigeen
-1	7526	7526	PRON	PER	he
-1	7529	7529	PRON	PER	you
-1	7536	7536	PRON	PER	I
-1	7538	7538	PRON	PER	you
-1	7546	7546	PRON	PER	you
-1	7555	7555	PRON	PER	I
-1	7557	7557	PRON	PER	you
-1	7561	7561	PRON	PER	you
-1	7565	7565	PRON	PER	it
-1	7567	7567	PRON	PER	you
-1	7580	7580	PRON	PER	I
-1	7584	7584	PRON	PER	your
258	7589	7589	PROP	PER	Teig
-1	7592	7592	PRON	PER	I
-1	7599	7599	PRON	PER	he
-1	7618	7618	PRON	PER	him
-1	7620	7620	PRON	PER	he
-1	7631	7631	PRON	PER	his
-1	7634	7636	NOM	PER	The little man
-1	7645	7645	PRON	PER	You
258	7651	7651	PROP	PER	Teig
-1	7655	7655	PRON	PER	he
-1	7658	7658	PRON	PER	I
-1	7663	7663	PRON	PER	you
-1	7669	7669	PRON	PER	I
-1	7673	7673	PRON	PER	you
-1	7677	7677	PRON	PER	me
258	7680	7681	PROP	PER	Teig O'Kane
-1	7685	7685	PRON	PER	you
-1	7689	7689	PRON	PER	me
-1	7692	7692	PRON	PER	I
-1	7695	7695	PRON	PER	you
-1	7699	7699	PRON	PER	you
-1	7704	7704	PRON	PER	You
-1	7708	7708	PRON	PER	you
-1	7714	7714	PRON	PER	your
34	7717	7719	PROP	FAC	Teampoll - Démus
-1	7722	7722	PRON	PER	you
-1	7727	7728	NOM	FAC	the church
-1	7730	7730	PRON	PER	you
-1	7739	7744	NOM	FAC	the very middle of the church
-1	7743	7744	NOM	FAC	the church
-1	7747	7747	PRON	PER	you
-1	7768	7768	PRON	PER	you
-1	7775	7776	NOM	FAC	the church
-1	7779	7780	NOM	FAC	the place
-1	7785	7785	PRON	PER	you
-1	7790	7791	NOM	PER	no one
-1	7819	7820	NOM	FAC	that church
-1	7823	7825	NOM	PER	some other man
-1	7838	7838	PRON	PER	he
-1	7844	7845	NOM	PER	this one
-1	7848	7848	PRON	PER	you
-1	7855	7855	PRON	PER	it
34	7857	7859	PROP	FAC	Teampoll - Démus
-1	7861	7861	PRON	PER	you
35	7866	7872	PROP	GPE	Carrick - fhad - vic - Orus
-1	7878	7880	NOM	FAC	the churchyard there
-1	7884	7884	PRON	PER	you
-1	7890	7891	NOM	FAC	that place
-1	7896	7896	PRON	PER	you
319	7898	7900	PROP	GPE	Teampoll - Ronan
-1	7904	7905	NOM	FAC	that churchyard
-1	7909	7909	PRON	PER	you
37	7914	7916	PROP	FAC	Imlogue - Fada
-1	7920	7920	PRON	PER	you
-1	7927	7927	NOM	FAC	there
-1	7929	7929	PRON	PER	you
314	7940	7942	PROP	PER	Kill - Breedya
-1	7945	7945	PRON	PER	you
-1	7949	7949	NOM	FAC	there
-1	7953	7953	PRON	PER	I
-1	7957	7957	PRON	PER	you
-1	7959	7962	NOM	FAC	one of those churches
-1	7961	7962	NOM	FAC	those churches
-1	7967	7967	PRON	PER	you
-1	7973	7977	NOM	PER	that corpse under the clay
-1	7980	7980	PRON	PER	I
-1	7987	7987	PRON	PER	you
-1	7990	7990	PRON	PER	him
-1	7992	7993	NOM	FAC	some church
-1	7992	7997	NOM	FAC	some church or other of them
-1	7997	7997	PRON	PER	them
-1	8000	8000	PRON	PER	you
-1	8006	8006	PRON	PER	we
-1	8011	8011	PRON	PER	you
-1	8014	8014	PRON	PER	you
-1	8024	8024	PRON	PER	you
-1	8031	8031	PRON	PER	me
-1	8032	8032	PRON	PER	we
-1	8037	8037	PRON	PER	you
-1	8041	8044	NOM	PER	the grey little man
-1	8049	8049	PRON	PER	his
-1	8049	8050	NOM	PER	his comrades
-1	8054	8054	PRON	PER	their
315	8059	8059	PROP	PER	Glic
315	8061	8061	PROP	PER	Glic
-1	8068	8068	PRON	PER	they
-1	8079	8079	PRON	PER	you
-1	8084	8084	PRON	PER	you
-1	8090	8090	PRON	PER	you
-1	8093	8094	NOM	PER	this man
-1	8101	8101	PRON	PER	you
-1	8106	8106	PRON	PER	They
-1	8115	8115	PRON	PER	him
-1	8119	8119	PRON	PER	him
-1	8122	8123	NOM	FAC	the road
-1	8125	8125	PRON	PER	He
-1	8137	8137	PRON	PER	they
-1	8139	8139	PRON	PER	him
-1	8143	8143	PRON	PER	He
-1	8145	8145	PRON	PER	himself
-1	8150	8152	NOM	FAC	a wet path
-1	8155	8157	NOM	FAC	a dirty boreen
-1	8160	8167	NOM	FAC	a crooked contrary road in the whole county
-1	8165	8167	NOM	GPE	the whole county
-1	8170	8170	PRON	PER	he
-1	8195	8195	PRON	PER	he
-1	8202	8202	PRON	PER	he
-1	8209	8209	PRON	PER	he
-1	8215	8215	PRON	PER	he
-1	8219	8219	PRON	PER	he
-1	8243	8243	PRON	PER	he
-1	8247	8247	PRON	PER	him
-1	8250	8252	NOM	PER	the little people
-1	8255	8255	PRON	PER	his
-1	8259	8259	PRON	PER	he
-1	8261	8261	PRON	PER	them
-1	8264	8264	PRON	PER	themselves
-1	8287	8287	PRON	PER	he
-1	8291	8291	PRON	PER	his
-1	8293	8293	PRON	PER	he
-1	8303	8303	PRON	PER	they
-1	8307	8307	PRON	PER	He
-1	8313	8313	PRON	PER	he
-1	8320	8322	NOM	PER	one of them
-1	8322	8322	PRON	PER	them
-1	8326	8326	PRON	PER	him
-1	8333	8333	PRON	PER	He
-1	8337	8337	PRON	PER	they
-1	8341	8341	PRON	PER	him
-1	8345	8345	PRON	PER	you
-1	8355	8357	NOM	PER	the old boy
-1	8359	8359	PRON	PER	him
34	8363	8365	PROP	PER	Teampoll - Démus
-1	8372	8372	PRON	PER	you
-1	8376	8376	NOM	FAC	there
-1	8378	8378	PRON	PER	yourself
-1	8381	8381	PRON	PER	we
-1	8385	8385	PRON	PER	you
-1	8389	8389	PRON	PER	you
-1	8391	8391	PRON	PER	We
258	8401	8401	PROP	PER	Teig
-1	8404	8404	PRON	PER	him
-1	8407	8407	PRON	PER	he
-1	8421	8444	NOM	FAC	an old grey church on the inside of the wall , and about a dozen withered old trees scattered here and there round it
-1	8444	8444	PRON	FAC	it
-1	8469	8471	NOM	PER	an angry man
-1	8473	8473	PRON	PER	he
-1	8476	8476	PRON	PER	He
-1	8490	8490	PRON	PER	He
-1	8498	8499	NOM	FAC	the church
-1	8502	8502	PRON	PER	he
-1	8510	8510	PRON	PER	him
-1	8512	8512	PRON	PER	he
-1	8518	8519	NOM	FAC	the churchyard
-1	8529	8529	PRON	PER	he
-1	8536	8536	PRON	PER	He
-1	8544	8546	NOM	PER	the little people
-1	8549	8549	PRON	PER	him
-1	8567	8567	PRON	PER	he
-1	8572	8572	PRON	PER	He
-1	8575	8576	NOM	FAC	the churchyard
-1	8579	8579	PRON	PER	he
-1	8582	8589	NOM	FAC	the old grassy pathway leading to the church
-1	8588	8589	NOM	FAC	the church
-1	8592	8592	PRON	PER	he
-1	8597	8597	PRON	PER	he
-1	8610	8610	PRON	PER	he
-1	8620	8620	PRON	PER	he
-1	8623	8623	PRON	PER	his
-1	8652	8652	PRON	PER	he
-1	8654	8654	PRON	PER	himself
-1	8657	8657	PRON	PER	I
-1	8670	8670	PRON	PER	I
-1	8684	8684	PRON	PER	his
-1	8691	8691	PRON	PER	his
-1	8695	8695	PRON	PER	him
-1	8715	8715	PRON	PER	He
-1	8724	8724	PRON	PER	me
-1	8727	8727	PRON	PER	he
-1	8734	8734	PRON	PER	he
-1	8736	8737	NOM	PER	no one
-1	8743	8743	PRON	PER	his
-1	8776	8776	PRON	PER	he
-1	8783	8783	PRON	PER	his
-1	8790	8790	PRON	PER	me
-1	8796	8796	PRON	PER	I
-1	8798	8799	NOM	PER	the corpse
-1	8804	8804	PRON	PER	you
-1	8808	8809	NOM	PER	the voice
-1	8813	8813	PRON	PER	you
258	8818	8818	PROP	PER	Teig
-1	8827	8828	NOM	PER	the corpse
258	8830	8830	PROP	PER	Teig
-1	8837	8837	PRON	PER	he
-1	8847	8847	PRON	PER	He
-1	8858	8858	PRON	PER	he
-1	8868	8868	PRON	PER	he
-1	8872	8872	PRON	PER	he
-1	8880	8880	PRON	PER	his
258	8892	8893	PROP	PER	poor Teig
-1	8907	8908	NOM	PER	the corpse
258	8910	8910	PROP	PER	Teig
-1	8912	8912	PRON	PER	his
-1	8915	8915	PRON	PER	his
-1	8921	8921	PRON	PER	he
-1	8933	8933	PRON	PER	He
-1	8946	8946	PRON	PER	he
-1	8949	8949	PRON	PER	his
-1	8952	8952	PRON	PER	He
-1	8962	8962	PRON	PER	he
-1	8965	8965	PRON	PER	him
-1	8967	8968	NOM	FAC	The church
258	9017	9017	PROP	PER	Teig
-1	9027	9027	PRON	PER	he
-1	9031	9031	PRON	PER	He
-1	9036	9036	PRON	PER	him
-1	9038	9047	NOM	LOC	the strange and horrid place in which he found himself
-1	9045	9045	PRON	PER	he
-1	9047	9047	PRON	PER	himself
-1	9050	9052	NOM	PER	the cold corpse
-1	9055	9055	PRON	PER	his
-1	9060	9060	PRON	PER	me
-1	9064	9064	PRON	PER	me
258	9077	9077	PROP	PER	Teig
-1	9080	9080	PRON	PER	him
-1	9083	9083	PRON	PER	he
-1	9092	9092	PRON	PER	He
-1	9098	9098	PRON	PER	he
-1	9111	9112	NOM	FAC	the aisle
-1	9117	9117	PRON	PER	his
-1	9126	9126	PRON	PER	he
-1	9142	9145	NOM	PER	the others near it
-1	9148	9148	PRON	PER	he
-1	9154	9154	PRON	PER	them
-1	9157	9157	PRON	PER	their
-1	9174	9174	PRON	PER	he
-1	9187	9187	PRON	PER	he
-1	9197	9197	PRON	PER	He
-1	9211	9211	PRON	PER	he
-1	9222	9224	NOM	LOC	the same place
-1	9231	9231	PRON	PER	I
-1	9234	9234	PRON	PER	I
-1	9241	9243	NOM	PER	the two bodies
258	9251	9251	PROP	PER	Teig
-1	9254	9254	PRON	PER	his
-1	9259	9259	PRON	PER	You
-1	9264	9264	PRON	PER	my
-1	9269	9269	PRON	PER	he
-1	9273	9273	PRON	PER	you
-1	9277	9277	PRON	PER	I
-1	9279	9279	PRON	PER	you
-1	9289	9289	PRON	PER	him
258	9302	9302	PROP	PER	Teig
-1	9304	9304	PRON	PER	himself
-1	9308	9308	PRON	PER	he
-1	9315	9315	PRON	PER	he
-1	9326	9326	PRON	PER	he
-1	9336	9342	NOM	PER	the dead man that was buried there
-1	9346	9347	NOM	FAC	the grave
-1	9375	9375	PRON	PER	you
-1	9377	9383	NOM	PER	a dead , dead , dead man
-1	9388	9388	PRON	PER	he
-1	9392	9393	NOM	FAC	the grave
258	9396	9396	PROP	PER	Teig
-1	9406	9406	PRON	PER	he
-1	9417	9417	PRON	PER	him
-1	9419	9419	PRON	PER	His
-1	9424	9424	PRON	PER	his
-1	9438	9438	PRON	PER	his
-1	9448	9448	PRON	PER	his
-1	9452	9452	PRON	PER	he
-1	9455	9455	PRON	PER	he
-1	9463	9463	PRON	PER	he
-1	9468	9468	PRON	PER	he
-1	9471	9473	NOM	PER	the second corpse
