COREF	start_token	end_token	prop	cat	text
-1	4278	4278	PRON	PER	I
-1	4285	4286	NOM	LOC	the river
-1	4294	4294	PRON	PER	your
-1	4299	4300	NOM	PER	the landlord
-1	4304	4305	NOM	PER	the man
-1	4308	4308	PRON	PER	himself
-1	4315	4317	NOM	PER	the poor thing
-1	4324	4324	PRON	PER	I
-1	4327	4327	PRON	PER	it
-1	4333	4334	NOM	PER	the girl
-1	4339	4341	NOM	LOC	the river brink
-1	4344	4344	PRON	PER	it
-1	4368	4369	NOM	PER	the mare
-1	4373	4375	NOM	PER	the young girl
-1	4379	4379	PRON	PER	her
-1	4379	4380	NOM	PER	her mother
-1	4386	4386	NOM	PER	mother
-1	4392	4393	NOM	LOC	the stream
-1	4403	4403	PRON	PER	we
-1	4408	4408	PRON	PER	we
-1	4413	4414	NOM	PER	the man
-1	4419	4419	PRON	PER	he
-1	4425	4425	PRON	PER	me
-1	4426	4426	PRON	PER	my
-1	4431	4431	PRON	PER	I
-1	4438	4438	NOM	PER	sir
-1	4441	4441	PRON	PER	my
-1	4441	4442	NOM	PER	my daughter
-1	4451	4453	NOM	PER	the poor thing
-1	4461	4462	NOM	LOC	the river
-1	4472	4473	NOM	LOC	the stream
-1	4475	4475	PRON	PER	I
-1	4483	4483	PRON	PER	Your
-1	4488	4488	PRON	PER	my
-1	4493	4494	NOM	PER	the man
-1	4499	4499	PRON	PER	you
-1	4505	4505	PRON	PER	me
-1	4506	4506	PRON	PER	your
-1	4506	4507	NOM	PER	your daughter
-1	4513	4513	PRON	PER	my
-1	4513	4514	NOM	PER	my daughter
-1	4516	4516	PRON	PER	you
-1	4519	4520	NOM	PER	the mare
-1	4527	4527	PRON	PER	you
-1	4530	4530	PRON	PER	I
-1	4533	4533	PRON	PER	you
-1	4540	4541	NOM	PER	the landlord
-1	4547	4548	NOM	PER	the justice
-1	4554	4554	PRON	PER	he
-1	4558	4558	PRON	PER	his
-1	4558	4559	NOM	PER	his daughter
-1	4562	4563	NOM	PER	the man
-1	4566	4566	PRON	PER	they
-1	4571	4571	PRON	PER	they
-1	4576	4576	PRON	PER	they
-1	4583	4583	PRON	PER	they
-1	4586	4595	NOM	FAC	another inn which was kept by the girl 's aunt
-1	4592	4593	NOM	PER	the girl
-1	4592	4595	NOM	PER	the girl 's aunt
-1	4598	4599	NOM	PER	the man
-1	4606	4606	PRON	PER	he
-1	4614	4614	PRON	PER	you
-1	4616	4616	PRON	PER	me
-1	4619	4619	PRON	PER	me
-1	4621	4621	PRON	PER	my
-1	4621	4622	NOM	PER	my girl
-1	4627	4628	NOM	PER	the landlady
-1	4631	4635	NOM	PER	the girl who said nothing
-1	4643	4643	PRON	PER	I
-1	4650	4650	PRON	PER	you
-1	4652	4652	PRON	PER	I
-1	4658	4658	PRON	PER	her
-1	4662	4662	PRON	PER	she
-1	4671	4671	PRON	PER	I
-1	4678	4679	NOM	PER	the man
-1	4682	4682	PRON	PER	he
-1	4690	4691	NOM	PER	the girl
-1	4696	4696	PRON	PER	her
-1	4701	4701	PRON	PER	he
-1	4708	4708	PRON	PER	he
-1	4711	4712	NOM	PER	the girl
-1	4711	4714	NOM	PER	the girl 's aunt
-1	4726	4726	PRON	PER	my
-1	4726	4727	NOM	PER	my dear
-1	4731	4731	PRON	PER	she
-1	4738	4739	NOM	PER	the aunt
-1	4753	4754	NOM	PER	the man
-1	4759	4759	PRON	PER	he
-1	4765	4765	PRON	PER	my
-1	4765	4766	NOM	PER	my girl
-1	4771	4771	PRON	PER	she
-1	4777	4777	PRON	PER	I
-1	4782	4782	PRON	PER	he
-1	4790	4790	PRON	PER	his
-1	4795	4795	PRON	PER	his
-1	4807	4807	PRON	PER	he
-1	4818	4818	PRON	PER	he
-1	4822	4823	NOM	PER	the girl
-1	4827	4827	PRON	PER	he
-1	4837	4837	PRON	PER	him
-1	4840	4840	PRON	PER	he
0	4849	4849	PRON	PER	I
-1	4852	4852	PRON	PER	him
-1	4857	4866	NOM	PER	The Seven - Headed Dragon THE KING OF THE FISHES
-1	4873	4882	NOM	PER	a fisherman who was very poor and felt poorer still
-1	4884	4884	PRON	PER	he
-1	4886	4887	NOM	PER	no children
-1	4893	4893	PRON	PER	he
-1	4896	4896	PRON	PER	he
-1	4899	4899	PRON	PER	his
-1	4904	4904	PRON	PER	he
-1	4923	4923	PRON	PER	he
-1	4935	4935	PRON	PER	you
-1	4942	4942	PRON	PER	his
-1	4948	4948	PRON	PER	I
-1	4950	4954	NOM	PER	the King of the Fishes
-1	4958	4958	PRON	PER	you
-1	4960	4960	PRON	PER	me
-1	4963	4964	NOM	LOC	the water
-1	4965	4965	PRON	PER	you
-1	4973	4974	NOM	PER	The fisherman
-1	4979	4979	PRON	PER	he
-1	4989	4989	PRON	PER	he
-1	4991	4991	PRON	PER	his
-1	5001	5001	PRON	PER	he
-1	5003	5003	NOM	FAC	home
-1	5004	5004	PRON	PER	he
-1	5006	5006	PRON	PER	his
-1	5006	5007	NOM	PER	his wife[20
-1	5014	5014	PRON	PER	she
-1	5024	5024	PRON	PER	I
-1	5041	5042	NOM	PER	the fisherman
-1	5053	5053	PRON	PER	he
-1	5065	5065	PRON	PER	I
-1	5067	5071	NOM	PER	the King of the Fishes
-1	5074	5074	PRON	PER	you
-1	5076	5076	PRON	PER	me
-1	5078	5078	PRON	PER	you
-1	5082	5082	PRON	PER	your
-1	5088	5089	NOM	PER	the fisherman
-1	5091	5091	PRON	PER	him
-1	5097	5097	PRON	PER	he
-1	5101	5101	PRON	PER	his
-1	5101	5102	NOM	FAC	his home
-1	5103	5103	PRON	PER	he
-1	5105	5105	PRON	PER	his
-1	5105	5106	NOM	PER	his wife
-1	5108	5108	PRON	PER	he
-1	5113	5113	PRON	PER	She
-1	5123	5123	PRON	PER	I
-1	5125	5125	PRON	PER	you
-1	5126	5126	PRON	PER	I
-1	5134	5134	PRON	PER	you
-1	5136	5136	PRON	PER	him
-1	5139	5139	PRON	PER	I
-1	5142	5142	PRON	PER	you
-1	5146	5146	PRON	PER	me
-1	5149	5150	NOM	PER	The fisherman
-1	5155	5155	PRON	PER	himself
-1	5160	5160	PRON	PER	he
-1	5162	5166	NOM	PER	the King of the Fishes
-1	5168	5168	PRON	PER	he
-1	5171	5171	PRON	PER	him
-1	5172	5172	NOM	FAC	home
-1	5174	5174	PRON	PER	his
-1	5174	5175	NOM	PER	his wife
-1	5177	5177	PRON	PER	her
-1	5184	5185	NOM	PER	the fisherman
-1	5188	5190	NOM	LOC	the same place
-1	5202	5203	NOM	PER	the fish
-1	5205	5206	NOM	PER	the fisherman
-1	5209	5209	PRON	PER	him
-1	5211	5211	PRON	PER	he
-1	5213	5217	NOM	PER	the King of the Fishes
-1	5219	5219	PRON	PER	his
-1	5219	5220	NOM	PER	his wife
-1	5225	5225	PRON	PER	he
-1	5228	5228	PRON	PER	her
-1	5235	5239	NOM	PER	the King of the Fishes
47	5238	5239	PROP	PER	the Fishes
-1	5243	5243	PRON	PER	you
-1	5246	5246	PRON	PER	me
-1	5247	5247	PRON	PER	you
-1	5252	5252	PRON	PER	you
-1	5254	5254	PRON	PER	me
-1	5257	5257	PRON	PER	I
-1	5262	5262	PRON	PER	you
-1	5265	5266	NOM	PER	the wife
-1	5268	5268	PRON	PER	me
-1	5273	5273	PRON	PER	my
-1	5282	5282	PRON	PER	my
-1	5285	5286	NOM	PER	the bitch
-1	5292	5292	PRON	PER	my
-1	5301	5302	NOM	FAC	the garden
-1	5305	5305	PRON	PER	you
-1	5309	5309	PRON	PER	you
-1	5315	5316	NOM	PER	the fisherman
-1	5318	5322	NOM	PER	the King of the Fishes
-1	5323	5323	NOM	FAC	home
-1	5325	5325	PRON	PER	his
-1	5325	5326	NOM	PER	his wife
-1	5330	5330	PRON	PER	he
-1	5340	5340	PRON	PER	she
-1	5347	5347	PRON	PER	they
-1	5361	5362	NOM	PER	the bitch
-1	5367	5367	PRON	PER	they
-1	5375	5376	NOM	FAC	the garden
-1	5382	5383	NOM	PER	the fisherman
-1	5382	5385	NOM	PER	the fisherman 's wife
-1	5387	5387	PRON	PER	him
-1	5388	5410	NOM	PER	two fine twin boys , whom they named George and Albert , each with a star on his forehead just under his hair
-1	5394	5394	PRON	PER	they
48	5396	5396	PROP	PER	George
49	5398	5398	PROP	PER	Albert
-1	5405	5405	PRON	PER	his
-1	5409	5409	PRON	PER	his
-1	5417	5418	NOM	PER	the mare
-1	5421	5422	NOM	LOC	the world
-1	5423	5425	NOM	PER	two fine colts
-1	5428	5431	NOM	PER	the bitch two puppies
48	5481	5481	PROP	PER	George
49	5494	5494	PROP	PER	Albert
48	5509	5509	PROP	PER	George
49	5511	5511	PROP	PER	Albert
-1	5514	5514	PRON	PER	they
-1	5517	5521	NOM	PER	a Seven - Headed Dragon
-1	5524	5526	NOM	GPE	the neighbouring kingdom
-1	5530	5531	NOM	PER	the king
-1	5534	5534	PRON	PER	his
-1	5534	5535	NOM	PER	his daughter
-1	5543	5544	NOM	GPE	the land
-1	5549	5549	PRON	PER	They
-1	5562	5563	NOM	PER	the twins
48	5566	5566	PROP	PER	George
49	5569	5569	PROP	PER	Albert
-1	5572	5572	NOM	FAC	home
-1	5576	5576	PRON	PER	their
-1	5576	5577	NOM	PER	their father
-1	5579	5579	NOM	PER	mother
48	5588	5588	PROP	PER	George
-1	5590	5590	PRON	PER	his
-1	5593	5593	PRON	PER	his
-1	5608	5608	PRON	PER	he
9	5611	5611	PROP	GPE	Middlegard
-1	5613	5614	NOM	GPE	the capital
-1	5613	5617	NOM	GPE	the capital of the kingdom
-1	5616	5617	NOM	GPE	the kingdom
-1	5619	5619	PRON	PER	he
-1	5622	5622	PRON	PER	his
-1	5625	5625	PRON	PER	his
-1	5628	5633	NOM	FAC	the chief inn of the town
-1	5632	5633	NOM	GPE	the town
-1	5636	5637	NOM	PER	the landlady
-1	5645	5646	NOM	FAC	the houses
-1	5654	5654	PRON	PER	you
-1	5658	5658	NOM	PER	sir
-1	5662	5663	NOM	PER	the landlady
-1	5667	5673	NOM	PER	the Dragon[22 ] with the Seven Heads
-1	5678	5680	NOM	PER	a pure maiden
-1	5686	5686	PRON	PER	he
-1	5689	5690	NOM	PER	the princess
-1	5691	5691	PRON	PER	herself
-1	5697	5697	PRON	PER	him
-1	5704	5705	NOM	GPE	the town
-1	5711	5711	PRON	PER	we
48	5719	5719	PROP	PER	George
-1	5721	5721	PRON	PER	his
-1	5724	5724	PRON	PER	his
-1	5731	5732	NOM	PER	the princess
-1	5739	5743	NOM	PER	the Dragon with Seven Heads
-1	5747	5748	NOM	PER	the princess
48	5750	5750	PROP	PER	George
-1	5752	5752	PRON	PER	his
-1	5755	5755	PRON	PER	his
-1	5758	5758	PRON	PER	his
-1	5760	5760	PRON	PER	she
-1	5762	5762	PRON	PER	him
-1	5767	5767	PRON	PER	you
-1	5770	5770	NOM	PER	sir
-1	5789	5789	PRON	PER	me
48	5800	5800	PROP	PER	George
-1	5804	5804	NOM	PER	Princess
-1	5806	5807	NOM	PER	a man
-1	5813	5813	PRON	PER	I
-1	5819	5819	PRON	PER	you
-1	5827	5827	PRON	PER	they
-1	5845	5846	NOM	PER	the princess
48	5852	5852	PROP	PER	George
48	5863	5863	PROP	PER	George
-1	5868	5868	PRON	PER	I
-1	5871	5871	PRON	PER	I
-1	5877	5877	PRON	PER	I
-1	5880	5880	PRON	PER	thee
-1	5884	5885	NOM	PER	the dragon
48	5894	5894	PROP	PER	George
-1	5896	5897	NOM	PER	the dragon
48	5906	5906	PROP	PER	George
-1	5907	5907	PRON	PER	his
-1	5914	5914	PRON	PER	his
48	5929	5929	PROP	PER	George
48	5939	5939	PROP	PER	George
-1	5957	5958	NOM	PER	the dragon
48	5963	5963	PROP	PER	George
-1	5968	5969	NOM	PER	the princess
48	5974	5974	PROP	PER	George
-1	5992	5993	NOM	PER	the princess
-1	5995	5995	PRON	PER	him
-1	5996	5996	PRON	PER	her
-1	6000	6000	PRON	PER	he
-1	6013	6013	PRON	PER	his
48	6017	6017	PROP	PER	George
-1	6026	6026	PRON	PER	he
-1	6032	6032	PRON	PER	his
-1	6035	6036	NOM	PER	the princess
-1	6041	6041	PRON	PER	she
-1	6043	6043	PRON	PER	his
-1	6046	6046	PRON	PER	her
-1	6053	6053	PRON	PER	his
-1	6057	6058	NOM	PER	the king
-1	6057	6060	NOM	PER	the king 's marshal
-1	6067	6068	NOM	PER	the princess
-1	6070	6070	PRON	PER	he
-1	6073	6074	NOM	PER	the dragon
-1	6087	6087	PRON	PER	he
48	6097	6097	PROP	PER	George
-1	6105	6105	PRON	PER	he
-1	6109	6110	NOM	PER	the princess
-1	6114	6114	PRON	PER	his
-1	6121	6121	PRON	PER	his
-1	6128	6128	PRON	PER	I
-1	6131	6131	PRON	PER	thee
-1	6136	6136	PRON	PER	she
-1	6140	6140	PRON	PER	he
-1	6142	6142	PRON	PER	her
-1	6147	6147	PRON	PER	him
-1	6149	6149	PRON	PER	he
-1	6165	6165	PRON	PER	his
-1	6168	6169	NOM	PER	The princess
48	6173	6173	PROP	PER	George
-1	6175	6176	NOM	PER	the marshal
-1	6180	6180	PRON	PER	her
-1	6182	6182	PRON	PER	she
-1	6187	6187	PRON	PER	I
-1	6190	6190	PRON	PER	we
-1	6192	6192	PRON	PER	thee
-1	6193	6193	PRON	PER	he
-1	6200	6200	PRON	PER	he
-1	6202	6202	PRON	PER	her
-1	6205	6205	PRON	PER	she
-1	6209	6210	NOM	PER	the marshal
-1	6222	6223	NOM	PER	the princess
-1	6225	6226	NOM	PER	the marshal
-1	6229	6230	NOM	GPE	the city
-1	6231	6232	NOM	PER	the king
-1	6234	6234	PRON	PER	his
-1	6234	6235	NOM	PER	his courtiers
-1	6238	6238	PRON	PER	his
-1	6238	6239	NOM	PER	his people
-1	6244	6244	PRON	PER	them
-1	6250	6251	NOM	PER	the king
-1	6254	6254	PRON	PER	his
-1	6254	6255	NOM	PER	his daughter
-1	6260	6260	PRON	PER	thee
-1	6264	6264	PRON	PER	she
-1	6268	6269	NOM	PER	this man
-1	6274	6274	PRON	PER	he
-1	6277	6277	PRON	PER	thee
-1	6281	6282	NOM	PER	the king
-1	6289	6289	NOM	PER	father
-1	6293	6294	NOM	PER	the princess
-1	6297	6297	PRON	PER	I
-1	6307	6307	PRON	PER	me
-1	6327	6327	PRON	PER	she
48	6330	6330	PROP	PER	George
-1	6335	6335	PRON	PER	her
-1	6337	6339	NOM	PER	the wicked marshal
-1	6341	6342	NOM	PER	The king
-1	6343	6343	PRON	PER	himself
-1	6347	6347	PRON	PER	his
-1	6347	6348	NOM	PER	his daughter
-1	6358	6358	PRON	PER	she
48	6371	6371	PROP	PER	George
-1	6380	6381	NOM	PER	the princess
-1	6385	6385	PRON	PER	he
-1	6397	6397	PRON	PER	she
-1	6403	6404	NOM	PER	a fisherman
-1	6403	6406	NOM	PER	a fisherman 's son
-1	6409	6409	PRON	PER	he
-1	6411	6411	PRON	PER	his
-1	6416	6416	PRON	PER	his
-1	6425	6426	NOM	LOC	the world
-1	6442	6442	PRON	PER	he
9	6445	6445	PROP	GPE	Middlegard
-1	6450	6452	NOM	FAC	the same inn
-1	6454	6454	PRON	PER	he
-1	6463	6463	NOM	PER	hostess
-1	6466	6466	PRON	PER	he
-1	6472	6472	PRON	PER	I
-1	6474	6474	NOM	FAC	here
-1	6475	6476	NOM	GPE	the city
-1	6493	6493	NOM	PER	lads
-1	6495	6495	NOM	PER	lasses
-1	6503	6504	NOM	FAC	every house
-1	6511	6511	PRON	FAC	its
-1	6521	6521	PRON	PER	you
-1	6524	6524	NOM	PER	sir
-1	6528	6529	NOM	PER	the hostess
-1	6533	6533	PRON	PER	our
-1	6533	6534	NOM	PER	our princess
-1	6548	6548	PRON	PER	he
-1	6552	6552	PRON	PER	she
-1	6559	6563	NOM	PER	the Dragon with Seven Heads
-1	6570	6570	PRON	PER	he
-1	6574	6575	NOM	PER	the king
-1	6574	6577	NOM	PER	the king 's marshal
-1	6580	6581	NOM	PER	the princess
-1	6589	6589	PRON	PER	his
-1	6606	6607	NOM	PER	the king
-1	6606	6609	NOM	FAC	the king 's castle
-1	6615	6616	NOM	PER	The Marshal
-1	6619	6619	PRON	PER	he
-1	6621	6622	NOM	PER	the Dragon
48	6628	6628	PROP	PER	George
-1	6632	6633	NOM	PER	the king
-1	6632	6635	NOM	FAC	the king 's castle
-1	6638	6638	PRON	PER	his
-1	6649	6650	NOM	PER	the king
-1	6652	6653	NOM	PER	the princess
-1	6658	6658	PRON	PER	him
-1	6660	6661	NOM	PER	the marshal
-1	6670	6671	NOM	PER	the king
-1	6674	6675	NOM	PER	the marshal
-1	6681	6681	PRON	PER	he
-1	6684	6689	NOM	PER	the Dragon with the Seven Heads
-1	6692	6693	NOM	PER	the marshal
-1	6700	6700	PRON	PER	he
-1	6715	6715	PRON	PER	he
-1	6717	6717	PRON	PER	his
-1	6717	6718	NOM	PER	his squire
48	6734	6734	PROP	PER	George
-1	6738	6739	NOM	PER	the king
-1	6747	6747	PRON	PER	my
-1	6747	6748	NOM	PER	my lord
-1	6765	6766	NOM	PER	the king
-1	6771	6771	PRON	PER	I
-1	6776	6776	PRON	PER	us
-1	6803	6804	NOM	PER	the king
-1	6806	6807	NOM	PER	the marshal
-1	6811	6811	PRON	PER	you
-1	6818	6819	NOM	PER	the marshal
-1	6826	6827	NOM	PER	the princess
-1	6832	6832	PRON	PER	her
-1	6832	6833	NOM	PER	her champion
48	6837	6837	PROP	PER	George
-1	6841	6841	PRON	PER	his
-1	6855	6855	PRON	PER	they
-1	6866	6866	NOM	PER	sir
-1	6870	6871	NOM	PER	the king
48	6874	6874	PROP	PER	George
-1	6880	6880	PRON	PER	he
-1	6889	6890	NOM	PER	the princess
-1	6898	6898	PRON	PER	her
-1	6902	6903	NOM	PER	the princess
-1	6908	6908	PRON	PER	her
-1	6908	6909	NOM	PER	her father
-1	6919	6920	NOM	PER	the marshal
-1	6925	6925	PRON	PER	him
-1	6930	6931	NOM	PER	the king
-1	6935	6935	PRON	PER	his
-1	6941	6941	PRON	PER	his
-1	6949	6949	PRON	PER	his
-1	6954	6956	NOM	PER	this young stranger
48	6960	6960	PROP	PER	George
-1	6962	6963	NOM	PER	the princess
-1	6981	6982	NOM	FAC	the castle
-1	6984	6984	PRON	PER	they
48	6987	6987	PROP	PER	George
-1	6992	7002	NOM	FAC	another castle with windows all lit up and shining like fire
-1	7005	7005	PRON	PER	he
-1	7007	7008	NOM	PER	the princess
-1	7010	7010	PRON	PER	his
-1	7010	7011	NOM	PER	his wife
-1	7014	7015	NOM	FAC	that castle
48	7025	7025	PROP	PER	George
-1	7029	7030	NOM	PER	the princess
-1	7034	7034	PRON	PER	I
-1	7039	7043	NOM	PER	none who enters that castle
48	7053	7053	PROP	PER	George
-1	7061	7062	NOM	FAC	the castle
-1	7066	7066	PRON	PER	he
-1	7069	7069	PRON	FAC	it
-1	7070	7070	PRON	PER	he
-1	7075	7081	NOM	PER	an old dame with but one eye
-1	7084	7084	PRON	PER	he
-1	7086	7086	PRON	PER	her
-1	7093	7093	PRON	PER	she
-1	7095	7095	PRON	PER	she
-1	7104	7105	NOM	GPE	the castle
-1	7122	7122	PRON	PER	she
-1	7124	7124	PRON	PER	him
-1	7133	7133	PRON	PER	he
-1	7137	7137	PRON	PER	he
-1	7139	7139	PRON	PER	his
-1	7142	7142	PRON	PER	his
48	7156	7156	PROP	PER	George
49	7161	7161	PROP	PER	Albert
-1	7168	7168	PRON	PER	him
48	7171	7171	PROP	PER	George
-1	7175	7176	NOM	FAC	the garden
-1	7187	7187	PRON	PER	he
-1	7194	7194	PRON	PER	his
-1	7194	7195	NOM	PER	his brother
-1	7198	7198	PRON	PER	he
-1	7201	7201	PRON	PER	his
-1	7204	7204	PRON	PER	his
48	7215	7215	PROP	PER	George
-1	7220	7220	PRON	PER	he
-1	7224	7224	PRON	PER	he
-1	7228	7228	PRON	PER	he
9	7231	7231	PROP	GPE	Middlegard
-1	7237	7237	PRON	PER	he
-1	7241	7245	NOM	PER	the guard of the gate
-1	7249	7249	PRON	PER	Your
-1	7249	7250	NOM	PER	Your highness
-1	7252	7253	NOM	PER	the princess
-1	7260	7260	PRON	PER	you
-1	7262	7262	PRON	PER	she
-1	7270	7270	PRON	PER	you
49	7276	7276	PROP	PER	Albert
-1	7282	7283	NOM	PER	the guard
-1	7285	7285	PRON	PER	he
-1	7288	7291	NOM	FAC	the princess's[29 ] chamber
-1	7294	7294	PRON	PER	she
-1	7297	7297	PRON	PER	him
-1	7300	7300	PRON	PER	him
48	7308	7308	PROP	PER	George
-1	7310	7310	PRON	PER	I
-1	7315	7315	PRON	PER	you
-1	7325	7325	PRON	PER	I
49	7330	7330	PROP	PER	Albert
-1	7334	7334	PRON	PER	I
-1	7337	7337	PRON	PER	you
-1	7341	7342	NOM	FAC	that castle
-1	7349	7349	NOM	PER	nobody
-1	7356	7357	NOM	PER	the princess
49	7360	7360	PROP	PER	Albert
48	7366	7366	PROP	PER	George
-1	7369	7369	PRON	PER	he
-1	7380	7390	NOM	FAC	the castle which the princess had pointed out from the window
-1	7383	7384	NOM	PER	the princess
49	7393	7393	PROP	PER	Albert
-1	7395	7395	NOM	FAC	there
-1	7396	7396	PRON	PER	he
-1	7398	7401	NOM	PER	the same old dame
-1	7410	7410	PRON	PER	he
-1	7416	7417	NOM	FAC	the castle
-1	7419	7419	PRON	PER	She
-1	7423	7423	NOM	PER	none
-1	7426	7427	NOM	FAC	the castle
-1	7429	7429	PRON	PER	they
49	7446	7446	PROP	PER	Albert
-1	7454	7454	PRON	PER	his
-1	7465	7465	PRON	PER	he
-1	7475	7475	PRON	PER	he
-1	7482	7482	PRON	PER	his
49	7502	7502	PROP	PER	Albert
-1	7511	7511	PRON	PER	his
-1	7513	7513	PRON	PER	he
-1	7516	7516	PRON	PER	his
-1	7520	7522	NOM	PER	the old witch
-1	7524	7524	PRON	PER	he
-1	7527	7527	PRON	PER	her
-1	7529	7529	PRON	PER	she
-1	7531	7531	PRON	PER	his
-1	7531	7532	NOM	PER	his brother
-1	7534	7534	PRON	PER	his
-1	7542	7544	NOM	PER	the old dame
-1	7554	7555	NOM	FAC	the castle
48	7558	7558	PROP	PER	George
-1	7560	7560	PRON	PER	his
-1	7563	7563	PRON	PER	his
49	7566	7566	PROP	PER	Albert
-1	7573	7573	PRON	PER	they
48	7578	7578	PROP	PER	George
49	7580	7580	PROP	PER	Albert
-1	7584	7585	NOM	PER	the princess
-1	7589	7589	PRON	PER	she
-1	7591	7591	PRON	PER	them
-1	7606	7606	PRON	PER	she
49	7612	7612	PROP	PER	Albert
-1	7615	7615	PRON	PER	his
-1	7618	7618	PRON	PER	his
-1	7632	7632	PRON	PER	my
-1	7632	7633	NOM	PER	my George
48	7633	7633	PROP	PER	George
48	7638	7638	PROP	PER	George
-1	7640	7640	PRON	PER	his
-1	7645	7645	PRON	PER	she
49	7654	7654	PROP	PER	Albert
-1	7656	7656	PRON	PER	her
-1	7663	7663	PRON	PER	she
-1	7665	7665	PRON	PER	her
-1	7665	7667	NOM	PER	her own husband
-1	7673	7674	NOM	PER	the king
48	7678	7678	PROP	PER	George
-1	7681	7681	PRON	PER	his
49	7685	7685	PROP	PER	Albert
-1	7687	7691	NOM	PER	one of the neighbouring princesses
-1	7689	7691	NOM	PER	the neighbouring princesses
0	7708	7708	PRON	PER	my
-1	7712	7712	PRON	PER	your
-1	7716	7717	NOM	PER	anybody else
-1	7723	7724	NOM	PER	a cobbler
50	7726	7726	PROP	PER	Tom
-1	7728	7728	PRON	PER	his
-1	7728	7729	NOM	PER	his wife
51	7731	7731	PROP	PER	Joan
-1	7734	7734	PRON	PER	they
50	7743	7743	PROP	PER	Tom
51	7745	7745	PROP	PER	Joan
51	7752	7752	PROP	PER	Joan
50	7754	7754	PROP	PER	Tom
50	7762	7762	PROP	PER	Tom
51	7767	7767	PROP	PER	Joan
51	7773	7773	PROP	PER	Joan
50	7778	7778	PROP	PER	Tom
51	7800	7800	PROP	PER	Joan
-1	7804	7805	NOM	FAC	the kitchen
-1	7811	7811	PRON	PER	she
50	7826	7826	PROP	PER	Tom
-1	7832	7835	NOM	FAC	the[32 ] front room
51	7840	7840	PROP	PER	Joan
-1	7850	7850	PRON	PER	you
51	7856	7856	PROP	PER	Joan
-1	7864	7864	PRON	PER	her
-1	7871	7871	PRON	PER	him
-1	7876	7876	PRON	PER	she
-1	7880	7880	PRON	PER	I
-1	7889	7889	PRON	PER	my
50	7898	7898	PROP	PER	Tom
-1	7904	7904	PRON	PER	your
-1	7907	7907	PRON	PER	you
-1	7907	7909	NOM	PER	you nonsensical woman
-1	7911	7911	PRON	PER	you
-1	7919	7919	PRON	PER	I
-1	7921	7921	PRON	PER	you
-1	7922	7922	PRON	PER	I
-1	7925	7925	PRON	PER	my
-1	7930	7930	PRON	PER	You
-1	7936	7936	PRON	PER	I
-1	7941	7941	PRON	PER	You
-1	7947	7947	PRON	PER	I
50	7980	7980	PROP	PER	Tom
-1	7985	7985	PRON	PER	he
51	7987	7987	PROP	PER	Joan
-1	7993	7993	PRON	PER	her
-1	7996	7997	NOM	FAC	the house
-1	8003	8003	PRON	PER	you
-1	8007	8007	PRON	PER	me
-1	8009	8009	PRON	PER	you
-1	8015	8015	PRON	PER	I
-1	8018	8018	PRON	PER	you
-1	8020	8021	NOM	LOC	the river
51	8025	8025	PROP	PER	Joan
50	8039	8039	PROP	PER	Tom
-1	8046	8046	PRON	PER	he
-1	8048	8048	PRON	PER	her
-1	8050	8054	NOM	LOC	the bank of the river
-1	8053	8054	NOM	LOC	the river
-1	8066	8066	PRON	PER	you
-1	8068	8068	PRON	PER	me
-1	8074	8074	PRON	PER	you
-1	8091	8091	PRON	PER	he
-1	8093	8093	PRON	PER	her
-1	8095	8096	NOM	LOC	the river
-1	8100	8100	PRON	PER	she
-1	8105	8105	PRON	PER	she
-1	8112	8112	PRON	PER	she
-1	8121	8121	PRON	PER	she
-1	8123	8123	PRON	PER	her
-1	8140	8140	PRON	PER	her
-1	8147	8147	PRON	PER	she
50	8154	8154	PROP	PER	Tom
-1	8164	8164	PRON	PER	her
-1	8170	8170	PRON	PER	she
-1	8174	8174	PRON	PER	he
-1	8177	8178	NOM	LOC	the stream
-1	8181	8182	NOM	PER	a neighbour
50	8187	8187	PROP	PER	Tom
50	8189	8189	PROP	PER	Tom
-1	8193	8193	PRON	PER	you
-1	8201	8201	PRON	PER	I
51	8205	8205	PROP	PER	Joan
-1	8207	8207	PRON	PER	she
-1	8210	8211	NOM	LOC	the river
-1	8216	8216	PRON	PER	our
-1	8216	8217	NOM	FAC	our house
-1	8220	8220	PRON	PER	I
-1	8223	8223	PRON	PER	she
-1	8236	8237	NOM	PER	the neighbour
-1	8240	8240	PRON	PER	you
-1	8244	8244	NOM	LOC	stream
50	8252	8252	PROP	PER	Tom
51	8255	8255	PROP	PER	Joan
-1	8267	8267	PRON	PER	he
-1	8270	8270	PRON	PER	her
-1	8275	8275	PRON	PER	her
52	8277	8278	PROP	PER	Decorative Image
53	8282	8282	PROP	PER	BEAUTY
-1	8289	8294	NOM	PER	a merchant that had three daughters
-1	8293	8294	NOM	PER	three daughters
-1	8297	8297	PRON	PER	he
-1	8299	8299	PRON	PER	them
-1	8302	8302	PRON	PER	himself
-1	8308	8308	PRON	PER	he
-1	8322	8322	PRON	PER	he
-1	8326	8326	PRON	PER	he
-1	8329	8329	PRON	PER	them
-1	8334	8334	PRON	PER	I
-1	8336	8336	PRON	PER	you
-1	8339	8339	PRON	PER	my
-1	8339	8340	NOM	PER	my dears
-1	8344	8346	NOM	PER	the eldest daughter
-1	8354	8356	NOM	PER	the second daughter
-1	8365	8367	NOM	PER	the youngest daughter
