COREF	start_token	end_token	prop	cat	text
4	4840	4840	PROP	PER	Yolande
4	4863	4863	PRON	PER	her
9	4866	4866	PRON	PER	He
4	4870	4870	PRON	PER	her
4	4875	4875	PRON	PER	she
9	4877	4877	PRON	PER	him
9	4884	4884	PRON	PER	you
1548	4887	4889	NOM	PER	the new Prince
9	4892	4892	PRON	PER	you
9	4894	4894	PRON	PER	your
1549	4894	4895	NOM	PER	your master
1550	4907	4908	NOM	LOC	the earth
10	4912	4912	PROP	PER	Gervaise
4	4917	4917	PRON	PER	you
1549	4925	4925	PRON	PER	he
4	4930	4930	PROP	PER	Yolande
10	4934	4934	PROP	PER	Gervaise
1549	4939	4939	PRON	PER	He
1551	4945	4947	NOM	PER	the beautiful Princess
10	4951	4951	PROP	PER	Gervaise
4	4956	4956	PRON	PER	I
9	4958	4958	PRON	PER	you
1549	4965	4965	PRON	PER	him
9	4971	4971	PRON	PER	you
1549	4975	4975	PRON	PER	him
4	4980	4980	PROP	PER	Yolande
4	4982	4982	PRON	PER	her
4	4992	4992	PRON	PER	you
10	5000	5000	PROP	PER	Gervaise
4	5003	5003	PRON	PER	My
4	5006	5006	PROP	PER	Yolande
4	5010	5010	PRON	PER	she
4	5014	5014	PRON	PER	I
2	5016	5017	PROP	PER	Princess Fiorimonde
1552	5016	5019	NOM	PER	Princess Fiorimonde 's maid
9	5022	5022	PRON	PER	you
9	5026	5027	PROP	PER	Prince Florestan
1553	5029	5037	NOM	PER	the eleventh lover who has come to marry her
2	5037	5037	PRON	PER	her
1554	5043	5043	PRON	PER	they
4	5049	5049	PRON	PER	I
1554	5052	5052	PRON	PER	they
1554	5061	5061	PRON	PER	they
10	5066	5066	PROP	PER	Gervaise
4	5072	5072	PRON	PER	you
60	5075	5076	NOM	LOC	the world
1556	5080	5081	NOM	PER	good men
4	5090	5090	PRON	PER	I
4	5092	5092	PRON	PER	my
1557	5092	5093	NOM	PER	my mistress
4	5097	5097	PROP	PER	Yolande
240	5105	5105	PRON	PER	him
1557	5108	5108	PRON	PER	she
1558	5110	5111	NOM	PER	a sorceress
1557	5114	5114	PRON	PER	she
1559	5116	5133	NOM	PER	the brave kings and princes who come to woo her , strung upon a cord round her neck
1557	5125	5125	PRON	PER	her
1557	5132	5132	PRON	PER	her
1557	5144	5144	PRON	PER	she
4	5152	5152	PRON	PER	I
3	5170	5171	PROP	PER	King Pierrot
3	5175	5175	PRON	PER	he
5	5186	5186	PROP	PER	Hildebrandt
6	5201	5201	PROP	PER	Adrian
7	5203	5203	PROP	PER	Sigbert
8	5206	5206	PROP	PER	Algar
11	5209	5209	PROP	PER	Cenred
12	5212	5212	PROP	PER	Pharamond
13	5215	5215	PROP	PER	Baldwyn
14	5218	5218	PROP	PER	Leofric
15	5221	5221	PROP	PER	Raoul
10	5250	5250	PRON	PER	your
1560	5250	5252	NOM	PER	your Prince Florestan
9	5252	5252	PROP	PER	Florestan
10	5263	5263	PROP	PER	Gervaise
10	5266	5266	PRON	PER	I
10	5271	5271	PRON	PER	I
10	5274	5274	PRON	PER	my
2	5277	5277	PROP	PER	Fiorimonde
4	5283	5283	PROP	PER	Yolande
4	5285	5285	PRON	PER	her
2	5289	5289	PRON	PER	She
1558	5291	5292	NOM	PER	a sorceress
4	5295	5295	PRON	PER	she
2	5306	5306	PRON	PER	her
1562	5320	5321	NOM	PER	the princes
4	5325	5325	PRON	PER	I
4	5327	5327	PRON	PER	I
10	5330	5330	PRON	PER	you
10	5335	5335	PRON	PER	you
4	5344	5344	PRON	PER	I
2	5355	5355	PRON	PER	her
10	5371	5371	PRON	PER	me
2	5373	5373	PRON	PER	her
191	5373	5374	NOM	FAC	her room
2	5379	5379	PRON	PER	she
10	5385	5385	PRON	PER	me
10	5392	5392	PROP	PER	Gervaise
1564	5398	5398	PRON	PER	we
4	5404	5404	PROP	PER	Yolande
10	5408	5408	PRON	PER	you
2	5421	5421	PRON	PER	she
1564	5430	5430	PRON	PER	us
241	5438	5441	NOM	PER	all in the palace
77	5440	5441	NOM	FAC	the palace
10	5446	5446	PROP	PER	Gervaise
4	5448	5448	PROP	PER	Yolande
243	5451	5453	NOM	FAC	the great hall
4	5456	5456	PROP	PER	Yolande
10	5458	5458	PRON	PER	him
47	5460	5461	NOM	PER	the Princess
1564	5469	5469	PRON	PER	us
4	5474	5474	PRON	PER	she
4	5478	5478	PRON	PER	I
10	5481	5481	PRON	PER	you
2	5486	5486	PROP	PER	Fiorimonde
2	5488	5488	PRON	PER	her
1565	5488	5489	NOM	PER	her lovers
2	5496	5496	PRON	PER	she
1565	5498	5498	PRON	PER	them
4	5499	5499	PRON	PER	I
4	5509	5509	PROP	PER	Yolande
10	5513	5513	PROP	PER	Gervaise
4	5516	5516	PRON	PER	her
4	5520	5520	PRON	PER	she
245	5524	5524	NOM	FAC	upstairs
10	5531	5531	PRON	PER	I
10	5534	5534	PRON	PER	I
10	5552	5552	PRON	PER	me
10	5556	5556	PRON	PER	I
1566	5560	5561	NOM	LOC	the land
10	5563	5563	PRON	PER	your
1567	5563	5565	NOM	PER	your wicked Princess
10	5569	5569	PRON	PER	you
10	5571	5571	PRON	PER	me
10	5580	5580	PRON	PER	you
4	5585	5585	PROP	PER	Yolande
10	5588	5588	PRON	PER	I
10	5591	5591	PRON	PER	you
10	5593	5593	PRON	PER	you
10	5596	5596	PRON	PER	my
1568	5596	5597	NOM	PER	my wife
10	5603	5603	PRON	PER	me
10	5605	5605	PRON	PER	my
1569	5605	5607	NOM	LOC	my own land
10	5611	5611	PROP	PER	Gervaise
4	5615	5615	PRON	PER	I
4	5622	5622	PROP	PER	Yolande
10	5625	5625	PRON	PER	him
246	5629	5629	PRON	PER	we
246	5638	5638	PRON	PER	we
2	5644	5644	PROP	PER	Fiorimonde
1570	5649	5651	NOM	PER	all her lovers
2	5650	5650	PRON	PER	her
246	5658	5658	PRON	PER	they
47	5663	5664	NOM	PER	the Princess
248	5663	5666	NOM	FAC	the Princess 's room
4	5668	5668	PROP	PER	Yolande
47	5684	5684	PRON	PER	her
2	5689	5690	PROP	PER	Princess Fiorimonde
246	5692	5692	PRON	PER	They
47	5696	5696	PRON	PER	her
47	5704	5704	PRON	PER	she
10	5709	5709	PROP	PER	Gervaise
4	5713	5713	PROP	PER	Yolande
4	5718	5718	PRON	PER	she
4	5720	5720	PRON	PER	she
47	5725	5725	PRON	PER	Her
249	5732	5733	NOM	PER	a baby
47	5736	5736	PRON	PER	her
47	5746	5746	PRON	PER	her
47	5756	5756	PRON	PER	her
47	5759	5759	PRON	PER	her
10	5778	5778	PROP	PER	Gervaise
47	5789	5789	PRON	PER	her
47	5795	5795	PRON	PER	her
4	5799	5799	PROP	PER	Yolande
10	5801	5801	PRON	PER	him
47	5811	5811	PRON	PER	her
4	5814	5814	PRON	PER	she
47	5820	5820	PRON	PER	her
47	5836	5836	PRON	PER	her
10	5840	5840	PRON	PER	you
4	5849	5849	PRON	PER	she
4	5852	5852	PRON	PER	her
3	5863	5863	PROP	PER	Pierrot
1571	5866	5867	NOM	PER	this Hildebrandt
6	5872	5872	PROP	PER	Adrian
7	5875	5875	PROP	PER	Sigbert
8	5878	5878	PROP	PER	Algar
11	5881	5881	PROP	PER	Cenred
12	5886	5886	PROP	PER	Pharamond
15	5890	5890	PROP	PER	Raoul
10	5898	5898	PRON	PER	your
1572	5898	5902	NOM	PER	your own master Prince Florestan
9	5901	5902	PROP	PER	Prince Florestan
9	5905	5905	PRON	PER	him
10	5908	5908	PRON	PER	you
10	5911	5911	PRON	PER	you
9	5915	5915	PRON	PER	him
10	5918	5918	PRON	PER	you
9	5922	5922	PRON	PER	him
10	5945	5945	PROP	PER	Gervaise
4	5956	5956	PRON	PER	she
10	5964	5964	PRON	PER	you
250	5966	5966	PRON	PER	her
250	5968	5968	PRON	PER	she
4	5971	5971	PRON	PER	I
10	5976	5976	PRON	PER	you
4	5980	5980	PROP	PER	Yolande
4	5989	5989	PRON	PER	her
4	5999	5999	PRON	PER	she
4	6003	6003	PRON	PER	her
4	6013	6013	PRON	PER	she
10	6026	6026	PROP	PER	Gervaise
250	6030	6032	NOM	PER	the sleeping Princess
10	6034	6034	PRON	PER	He
10	6037	6037	PRON	PER	him
10	6044	6044	PRON	PER	He
2	6049	6049	PROP	PER	Fiorimonde
4	6054	6054	PROP	PER	Yolande
10	6057	6057	PRON	PER	he
10	6062	6062	PRON	PER	he
4	6066	6066	PROP	PER	Yolande
4	6069	6069	PRON	PER	you
4	6074	6074	PROP	PER	Yolande
10	6078	6078	PRON	PER	he
47	6082	6083	NOM	PER	the Princess
4	6102	6102	PROP	PER	Yolande
9	6106	6107	PROP	PER	Prince Florestan
10	6110	6110	PRON	PER	he
252	6112	6112	PRON	PER	them
1573	6123	6125	NOM	PER	Oh hateful Princess
10	6127	6127	PRON	PER	I
1574	6132	6141	NOM	PER	the brave kings and princes who came to woo you
4	6141	6141	PRON	PER	you
10	6149	6149	PRON	PER	my
1575	6149	6150	NOM	PER	my Yolande
10	6155	6155	PRON	PER	he
10	6164	6164	PRON	PER	his
4	6187	6187	PROP	PER	Yolande
47	6191	6192	NOM	PER	The Princess
47	6197	6197	PRON	PER	her
47	6205	6205	PRON	PER	her
10	6207	6207	PROP	PER	Gervaise
10	6215	6215	PRON	PER	He
159	6219	6220	NOM	FAC	the room
10	6232	6232	PRON	PER	he
2	6235	6235	PROP	PER	Fiorimonde
9	6239	6239	PROP	PER	Florestan
4	6241	6241	PROP	PER	Yolande
2	6251	6251	PROP	PER	Fiorimonde
2	6253	6253	PRON	PER	she
2	6256	6256	PRON	PER	her
2	6264	6264	PRON	PER	she
2	6286	6286	PROP	PER	Fiorimonde
2	6288	6288	PRON	PER	she
2	6291	6291	PRON	PER	her
2	6299	6299	PRON	PER	she
2	6321	6321	PRON	PER	my
2	6325	6325	PRON	PER	me
2	6328	6328	PRON	PER	she
2	6331	6331	PRON	PER	herself
2	6334	6334	PRON	PER	she
2	6345	6345	PRON	PER	she
2	6366	6366	PRON	PER	she
2	6369	6369	PRON	PER	My
2	6373	6373	PRON	PER	you
2	6378	6378	PRON	PER	yourself
62	6382	6383	NOM	PER	any one
2	6387	6387	PRON	PER	you
62	6389	6389	PRON	PER	they
62	6392	6392	PRON	PER	their
2	6398	6398	PRON	PER	my
2	6403	6403	PRON	PER	I
52	6419	6420	NOM	PER	no one
4	6422	6422	PROP	PER	Yolande
46	6442	6443	NOM	PER	every one
2	6486	6487	PROP	PER	Princess Fiorimonde
2	6494	6494	PRON	PER	She
257	6497	6505	NOM	FAC	a room high up in one of the towers
258	6504	6505	NOM	FAC	the towers
2	6515	6515	PRON	PER	she
259	6537	6543	NOM	PER	a stranger , wrapped in a cloak
77	6547	6548	NOM	FAC	the palace
261	6552	6553	NOM	PER	the ladies
47	6557	6558	NOM	PER	the Princess
263	6560	6562	NOM	PER	a new prince
47	6567	6567	PRON	PER	her
264	6567	6568	NOM	PER	her suitor
263	6572	6572	PRON	PER	he
263	6576	6576	PRON	PER	his
261	6581	6581	PRON	PER	they
263	6586	6586	PRON	PER	he
163	6589	6589	NOM	PER	all
2	6598	6599	PROP	PER	Princess Fiorimonde
263	6602	6602	PRON	PER	he
263	6606	6606	PRON	PER	his
263	6613	6613	PRON	PER	him
47	6620	6621	NOM	PER	the Princess
263	6625	6625	PRON	PER	he
1578	6626	6626	NOM	PER	prince
47	6631	6631	PRON	PER	I
70	6634	6634	NOM	PER	princes
47	6638	6638	PRON	PER	me
1580	6645	6646	NOM	PER	a peasant
261	6650	6650	PRON	PER	they
266	6652	6655	NOM	PER	the new - comer
267	6658	6662	NOM	FAC	the room where Fiorimonde sat
2	6661	6661	PROP	PER	Fiorimonde
266	6664	6664	PRON	PER	He
266	6673	6673	PRON	PER	he
266	6678	6678	PRON	PER	he
266	6687	6687	PRON	PER	his
266	6696	6696	PRON	PER	he
2	6700	6700	PROP	PER	Fiorimonde
10	6706	6706	PROP	PER	Gervaise
266	6711	6711	PRON	PER	him
2	6715	6715	PRON	PER	she
266	6719	6719	PRON	PER	him
266	6723	6723	PRON	PER	You
1581	6728	6729	NOM	PER	stranger prince
2	6741	6741	PRON	PER	me
2	6745	6745	PRON	PER	she
266	6755	6755	PRON	PER	you
2	6759	6759	PRON	PER	my
1543	6759	6760	NOM	PER	my suitor
266	6764	6764	PRON	PER	you
2	6767	6767	PRON	PER	me
1583	6776	6776	NOM	PER	Princess
10	6780	6780	PROP	PER	Gervaise
10	6784	6784	PRON	PER	I
47	6788	6788	PRON	PER	you
1584	6790	6796	NOM	PER	the most beautiful woman in the world
60	6795	6796	NOM	LOC	the world
47	6808	6809	NOM	PER	the Princess
47	6814	6814	PRON	PER	me
10	6821	6821	PROP	PER	Gervaise
47	6824	6824	PRON	PER	her
10	6827	6827	PRON	PER	his
10	6829	6829	PRON	PER	he
2	6840	6840	PROP	PER	Princess
1586	6845	6845	NOM	PER	woman
47	6849	6849	PRON	PER	you
10	6855	6855	PRON	PER	I
1587	6857	6858	NOM	PER	a woman
10	6860	6860	PRON	PER	I
47	6862	6862	PRON	PER	you
10	6868	6868	PRON	PER	he
1583	6874	6874	NOM	PER	Princess
47	6881	6881	PRON	PER	you
10	6887	6887	PRON	PER	I
47	6896	6896	PRON	PER	you
47	6900	6900	PRON	PER	your
47	6905	6905	PRON	PER	your
47	6910	6910	PRON	PER	your
2	6924	6924	PRON	PER	I
2	6928	6928	PROP	PER	Fiorimonde
2	6931	6931	PRON	PER	her
2	6937	6937	PRON	PER	her
2	6948	6948	PRON	PER	she
47	6958	6958	PRON	PER	you
10	6964	6964	PRON	PER	me
1589	6966	6968	NOM	PER	women more beautiful
10	6970	6970	PRON	PER	I
10	6975	6975	PRON	PER	I
1590	6977	6984	NOM	PER	a suitor who asks to be your husband
47	6983	6983	PRON	PER	your
1591	6983	6984	NOM	PER	your husband
1583	6986	6986	NOM	PER	Princess
10	6990	6990	PROP	PER	Gervaise
10	6995	6995	PRON	PER	I
10	6997	6997	PRON	PER	I
1593	7000	7006	NOM	PER	a woman who was fairer than you
47	7006	7006	PRON	PER	you
1593	7012	7012	PRON	PER	she
1593	7016	7016	PRON	PER	she
2	7020	7020	PROP	PER	Fiorimonde
2	7026	7026	PRON	PER	her
1593	7031	7031	PRON	PER	her
2	7036	7036	PRON	PER	I
47	7040	7040	PRON	PER	you
47	7049	7049	PRON	PER	you
10	7051	7051	PRON	PER	me
1593	7054	7054	PRON	PER	her
47	7056	7056	PRON	PER	you
10	7060	7060	PROP	PER	Gervaise
10	7064	7064	PRON	PER	me
47	7067	7067	PRON	PER	you
47	7070	7070	PRON	PER	your
10	7075	7075	PRON	PER	I
1593	7078	7078	PRON	PER	her
2	7085	7085	PROP	PER	Fiorimonde
2	7087	7087	PRON	PER	her
10	7091	7091	PRON	PER	You
2	7097	7097	PRON	PER	she
2	7106	7106	PRON	PER	I
2	7114	7114	PRON	PER	she
2	7116	7116	PRON	PER	her
269	7116	7117	NOM	PER	her maids
2	7119	7119	PRON	PER	her
2	7120	7120	PRON	PER	her
2	7126	7126	PRON	PER	she
10	7146	7146	PROP	PER	Gervaise
10	7161	7161	PRON	PER	he
10	7163	7163	PRON	PER	his
10	7177	7177	PRON	PER	he
2	7180	7180	PRON	PER	You
2	7183	7183	PRON	PER	her
10	7199	7199	PRON	PER	yourself
2	7204	7204	PROP	PER	Fiorimonde
2	7212	7212	PRON	PER	she
10	7219	7219	PROP	PER	Gervaise
10	7231	7231	PROP	PER	Gervaise
10	7234	7234	PRON	PER	I
1594	7236	7239	NOM	PER	no tire - woman
2	7258	7258	PROP	PER	Fiorimonde
10	7264	7264	PRON	PER	he
2	7269	7269	PRON	PER	her
47	7288	7289	NOM	PER	the Princess
2	7291	7291	PRON	PER	She
2	7300	7300	PRON	PER	she
2	7302	7302	PRON	PER	her
79	7302	7303	NOM	FAC	her bedroom
2	7321	7321	PRON	PER	her
2	7325	7325	PRON	PER	she
10	7327	7327	PRON	PER	him
10	7336	7336	PRON	PER	he
10	7343	7343	PRON	PER	he
2	7352	7352	PRON	PER	she
10	7355	7355	PRON	PER	his
2	7375	7375	PRON	PER	her
272	7378	7378	PRON	PER	they
272	7381	7381	PRON	PER	they
75	7384	7386	NOM	PER	the old witch
274	7384	7388	NOM	FAC	the old witch 's cave
272	7392	7392	PRON	PER	they
58	7394	7395	NOM	PER	the witch
58	7398	7398	PRON	PER	her
58	7412	7412	PRON	PER	my
1595	7412	7413	NOM	PER	my dear
58	7417	7417	PRON	PER	she
2	7420	7420	PROP	PER	Fiorimonde
1596	7431	7431	PRON	PER	we
58	7442	7442	PRON	PER	I
58	7457	7457	PRON	PER	she
2	7470	7470	PRON	PER	I
2	7472	7472	PRON	PER	you
2	7475	7475	PRON	PER	me
2	7479	7479	PROP	PER	Fiorimonde
2	7485	7485	PRON	PER	her
2	7493	7493	PRON	PER	I
2	7507	7507	PRON	PER	I
1597	7520	7521	NOM	PER	no suitor
58	7525	7526	NOM	PER	the witch
1598	7531	7533	NOM	PER	some young maid
2	7544	7544	PRON	PER	you
1598	7556	7558	NOM	PER	Some young maid
47	7562	7563	NOM	PER	the Princess
16	7571	7571	PROP	PER	Cicely
17	7573	7573	PROP	PER	Marybel
4	7576	7576	PROP	PER	Yolande
47	7582	7582	PRON	PER	me
47	7584	7584	PRON	PER	my
47	7587	7587	PRON	PER	I
47	7593	7593	PRON	PER	I
1600	7595	7597	NOM	PER	The silly wench
1601	7605	7606	NOM	PER	all others
2	7620	7620	PRON	PER	you
280	7629	7629	PRON	PER	he
58	7635	7636	NOM	PER	the witch
280	7639	7639	PRON	PER	He
77	7642	7643	NOM	FAC	the palace
2	7648	7648	PROP	PER	Fiorimonde
58	7657	7657	PRON	PER	I
2	7662	7662	PRON	PER	you
58	7667	7667	PRON	PER	she
58	7669	7670	NOM	PER	the witch
280	7672	7679	NOM	PER	the stranger who had come in the storm
280	7684	7684	PRON	PER	he
58	7688	7688	PRON	PER	her
280	7696	7696	PRON	PER	his
280	7701	7701	PRON	PER	he
280	7705	7705	PRON	PER	he
281	7707	7711	NOM	PER	a woman fairer than she
281	7711	7711	PRON	PER	she
1583	7716	7716	NOM	PER	Princess
58	7722	7723	NOM	PER	the witch
58	7730	7730	PRON	PER	she
2	7736	7736	PRON	PER	you
1604	7740	7744	NOM	PER	other women fairer than you
2	7744	7744	PRON	PER	you
58	7747	7747	PRON	PER	I
2	7750	7750	PRON	PER	you
1584	7751	7757	NOM	PER	the most beautiful woman in the world
60	7756	7757	NOM	LOC	the world
1607	7761	7762	NOM	PER	any others
58	7766	7766	PRON	PER	I
1608	7773	7774	NOM	PER	this stranger
2	7777	7777	PRON	PER	you
47	7785	7786	NOM	PER	the Princess
47	7791	7791	PRON	PER	she
62	7797	7798	NOM	PER	any one
285	7801	7801	NOM	PER	others
47	7805	7805	PRON	PER	she
58	7815	7816	NOM	PER	the witch
2	7820	7820	PRON	PER	you
2	7829	7829	PRON	PER	you
1609	7840	7841	NOM	PER	a Prince
2	7845	7845	PRON	PER	you
58	7851	7851	PRON	PER	I
2	7853	7853	PRON	PER	you
1609	7858	7858	PRON	PER	him
1609	7862	7862	PRON	PER	him
2	7866	7866	PRON	PER	your
1609	7876	7876	PRON	PER	he
287	7885	7885	PRON	PER	they
2	7890	7890	PROP	PER	Fiorimonde
10	7893	7893	PROP	PER	Gervaise
10	7906	7906	PROP	PER	Gervaise
288	7910	7911	NOM	LOC	the woods
10	7915	7915	PRON	PER	he
10	7938	7938	PRON	PER	he
10	7941	7941	PRON	PER	his
77	7949	7950	NOM	FAC	the palace
62	7953	7954	NOM	PER	any one
47	7957	7958	NOM	PER	the Princess
47	7961	7961	PRON	PER	she
47	7963	7963	PRON	PER	herself
47	7967	7967	PRON	PER	she
47	7972	7972	PRON	PER	her
47	7982	7982	PRON	PER	she
47	7984	7984	PRON	PER	her
292	7984	7986	NOM	PER	her new suitor
292	7989	7989	PRON	PER	his
47	7995	7995	PRON	PER	she
139	7998	7999	NOM	FAC	the garden
47	8019	8019	PRON	PER	she
231	8036	8036	PRON	PER	our
1610	8036	8038	NOM	PER	our new guest
47	8042	8042	PRON	PER	she
47	8044	8044	PRON	PER	her
231	8044	8045	NOM	PER	her ladies
1610	8050	8050	PRON	PER	him
47	8059	8059	PRON	PER	me
231	8063	8063	PRON	PER	they
231	8068	8068	PRON	PER	they
10	8071	8071	PROP	PER	Gervaise
231	8073	8073	PRON	PER	them
1578	8079	8079	NOM	PER	prince
47	8083	8083	PRON	PER	she
231	8091	8091	PRON	PER	your
47	8097	8097	PRON	PER	me
231	8100	8100	PRON	PER	you
47	8103	8103	PRON	PER	she
47	8106	8106	PRON	PER	her
231	8106	8107	NOM	PER	her ladies
231	8115	8115	PRON	PER	our
231	8121	8121	PRON	PER	your
231	8128	8128	PRON	PER	you
231	8133	8133	PRON	PER	they
47	8140	8140	PRON	PER	her
10	8143	8143	PROP	PER	Gervaise
1578	8148	8148	NOM	PER	prince
47	8152	8152	PRON	PER	she
231	8154	8154	PRON	PER	they
1578	8162	8162	PRON	PER	you
47	8165	8165	PRON	PER	me
1578	8172	8172	PRON	PER	you
1578	8185	8185	PRON	PER	you
47	8189	8189	PRON	PER	my
47	8204	8204	PRON	PER	me
1578	8209	8209	PRON	PER	you
47	8213	8213	PRON	PER	me
1613	8217	8220	NOM	PER	any woman on earth
47	8224	8224	PRON	PER	she
10	8227	8227	PROP	PER	Gervaise
47	8234	8234	PRON	PER	she
10	8238	8238	PRON	PER	he
47	8244	8244	PRON	PER	her
10	8247	8247	PRON	PER	he
4	8249	8249	PROP	PER	Yolande
4	8256	8256	PRON	PER	you
4	8264	8264	PRON	PER	you
10	8266	8266	PRON	PER	my
4	8268	8268	PRON	PER	you
10	8270	8270	PRON	PER	I
1614	8273	8277	NOM	PER	a woman lovelier than you
4	8277	8277	PRON	PER	you
47	8282	8283	NOM	PER	the Princess
47	8291	8291	PRON	PER	she
58	8294	8295	NOM	PER	the witch
10	8305	8305	PRON	PER	you
47	8313	8313	PRON	PER	I
47	8317	8317	PRON	PER	my
10	8324	8324	PRON	PER	you
10	8334	8334	PRON	PER	you
298	8346	8346	PRON	PER	I
10	8352	8352	PRON	PER	yours
298	8355	8355	PRON	PER	I
298	8363	8363	PRON	PER	me
298	8369	8369	PRON	PER	his
298	8371	8371	PRON	PER	he
298	8379	8379	PRON	PER	he
10	8393	8393	PRON	PER	you
2	8400	8400	PRON	PER	me
2	8404	8404	PROP	PER	Fiorimonde
10	8407	8407	PROP	PER	Gervaise
2	8412	8412	PRON	PER	her
10	8419	8419	PRON	PER	I
10	8421	8421	PRON	PER	my
2	8425	8425	PRON	PER	yours
1583	8427	8427	NOM	PER	Princess
10	8432	8432	PRON	PER	me
60	8442	8443	NOM	LOC	the world
2	8464	8464	PRON	PER	me
2	8468	8468	PROP	PER	Fiorimonde
2	8477	8477	PRON	PER	she
1617	8487	8488	NOM	PER	the wearer
1618	8496	8504	NOM	PER	the woman whom he thought more beautiful than I
1617	8499	8499	PRON	PER	he
2	8504	8504	PRON	PER	I
1618	8510	8510	PRON	PER	she
10	8519	8519	PRON	PER	I
10	8528	8528	PROP	PER	Gervaise
10	8532	8532	PRON	PER	me
2	8533	8533	PRON	PER	your
2	8536	8536	PRON	PER	you
10	8539	8539	PRON	PER	mine
2	8546	8546	PRON	PER	your
10	8548	8548	PRON	PER	I
2	8553	8553	PRON	PER	you
1619	8555	8560	NOM	PER	the fairest woman in the world
60	8559	8560	NOM	LOC	the world
10	8564	8564	PRON	PER	I
2	8567	8567	PRON	PER	your
18	8572	8572	PROP	PER	Illustration
10	8576	8576	PRON	PER	he
10	8585	8585	PRON	PER	his
1621	8595	8597	NOM	FAC	the council chamber
47	8611	8612	NOM	PER	the Princess
47	8617	8617	PRON	PER	her
47	8627	8627	PRON	PER	she
47	8637	8637	PRON	PER	her
47	8644	8644	PRON	PER	she
47	8648	8648	PRON	PER	her
1550	8657	8658	NOM	LOC	the earth
2	8661	8661	PROP	PER	Fiorimonde
2	8662	8662	PRON	PER	herself
10	8669	8669	PROP	PER	Gervaise
10	8693	8693	PRON	PER	he
301	8696	8697	NOM	PER	the thirteenth
302	8699	8716	NOM	PER	the wicked Princess , who had herself met the evil fate she had prepared for so many others
2	8705	8705	PRON	PER	herself
2	8710	8710	PRON	PER	she
1622	8721	8722	NOM	PER	clever Princess
10	8726	8726	PRON	PER	he
1622	8732	8732	PRON	PER	you
10	8739	8739	PRON	PER	I
10	8750	8750	PRON	PER	he
1621	8769	8771	NOM	FAC	the council chamber
53	8775	8776	NOM	PER	the King
305	8779	8779	NOM	PER	statesmen
306	8781	8785	NOM	PER	courtiers busy with state affairs
1497	8790	8790	NOM	PER	King
10	8794	8794	PROP	PER	Gervaise
1502	8798	8799	NOM	PER	some one
2	8803	8804	PROP	PER	Princess Fiorimonde
2	8809	8809	PRON	PER	she
10	8812	8812	PRON	PER	me
139	8816	8817	NOM	FAC	the garden
2	8821	8821	PRON	PER	she
53	8829	8830	NOM	PER	The King
308	8833	8833	NOM	PER	servants
2	8836	8836	PRON	PER	her
309	8837	8838	NOM	PER	Royal Highness
308	8841	8841	PRON	PER	they
2	8845	8845	PRON	PER	she
308	8855	8855	PRON	PER	me
308	8858	8858	PRON	PER	I
2	8862	8862	PRON	PER	her
53	8864	8864	PRON	PER	you
1626	8869	8874	NOM	PER	those who have been longer lost
2	8876	8876	PRON	PER	she
1626	8881	8881	PRON	PER	their
10	8891	8891	PROP	PER	Gervaise
10	8897	8897	PRON	PER	his
10	8907	8907	PRON	PER	his
10	8927	8927	PRON	PER	he
10	8948	8948	PRON	PER	he
3	8955	8956	PROP	PER	King Pierrot
10	8964	8964	PRON	PER	he
10	8966	8966	PRON	PER	he
3	8975	8976	PROP	PER	King Pierrot
3	8979	8979	PRON	PER	his
3	8984	8984	PRON	PER	his
3	8987	8987	PRON	PER	his
310	8992	8992	PRON	PER	them
10	8998	8998	PRON	PER	he
10	9003	9003	PRON	PER	he
10	9007	9007	PROP	PER	Gervaise
19	9015	9016	PROP	PER	King Hildebrandt
19	9021	9021	PRON	PER	him
6	9023	9023	PROP	PER	Adrian
7	9026	9026	PROP	PER	Sigbert
8	9029	9029	PROP	PER	Algar
11	9032	9032	PROP	PER	Cenred
12	9035	9035	PROP	PER	Pharamond
15	9038	9038	PROP	PER	Raoul
1562	9043	9044	NOM	PER	the princes
10	9046	9046	PROP	PER	Gervaise
312	9046	9050	NOM	PER	Gervaise 's own dear master
9	9051	9051	PROP	PER	Florestan
310	9054	9054	PRON	PER	they
2	9057	9058	PROP	PER	Princess Fiorimonde
2	9060	9060	PRON	PER	her
10	9069	9069	PROP	PER	Gervaise
2	9074	9074	PRON	PER	she
310	9080	9080	PRON	PER	you
10	9085	9085	PRON	PER	he
4	9095	9095	PROP	PER	Yolande
4	9097	9097	PRON	PER	her
10	9103	9103	PRON	PER	he
4	9105	9105	PRON	PER	her
10	9106	9106	PROP	PER	Gervaise
10	9109	9109	PRON	PER	his
4	9113	9113	PRON	PER	her
10	9115	9115	PRON	PER	his
310	9119	9119	PRON	PER	they
53	9124	9125	NOM	PER	The King
135	9127	9129	NOM	PER	all the courtiers
53	9145	9146	NOM	PER	the King
310	9154	9154	PRON	PER	We
10	9156	9156	PRON	PER	you
1627	9160	9162	NOM	PER	O noble kings
70	9164	9164	NOM	PER	princes
10	9169	9169	PRON	PER	you
310	9171	9171	PRON	PER	us
310	9175	9175	PRON	PER	our
1629	9175	9178	NOM	PER	our most guilty daughter
10	9183	9183	PROP	PER	Gervaise
10	9185	9185	PRON	PER	him
4	9192	9192	PRON	PER	her
4	9198	9198	PRON	PER	she
4	9202	9202	PRON	PER	herself
4	9207	9207	PRON	PER	she
