COREF	start_token	end_token	prop	cat	text
1746	4157	4157	PRON	PER	HIM
1746	4161	4161	PRON	PER	He
1746	4167	4167	PRON	PER	He
1749	4170	4170	NOM	FAC	home
90	4171	4171	PROP	PER	Padella
1750	4172	4173	NOM	PER	a prisoner
1746	4177	4177	PRON	PER	him
1746	4186	4186	PRON	PER	him
1751	4188	4189	NOM	GPE	the town
1752	4198	4200	NOM	PER	the Great Cavolfiore
1753	4202	4202	NOM	PER	rebels
210	4206	4207	NOM	PER	The King
90	4212	4212	PROP	PER	Padella
419	4215	4259	NOM	PER	the poor Queen , who was a very timid , anxious creature , grew so frightened and ill that I am sorry to say she died ; leaving injunctions with her ladies to take care of the dear little Rosalba.--Of course they said they would
420	4221	4226	NOM	PER	a very timid , anxious creature
0	4234	4234	PRON	PER	I
420	4239	4239	PRON	PER	she
420	4245	4245	PRON	PER	her
421	4245	4246	NOM	PER	her ladies
93	4251	4254	PROP	PER	the dear little Rosalba.--Of
421	4256	4256	PRON	PER	they
421	4258	4258	PRON	PER	they
421	4263	4263	PRON	PER	they
421	4265	4265	PRON	PER	they
293	4275	4276	NOM	PER	the Princess
423	4280	4284	NOM	FAC	the Crim Tartar Court Journal
210	4287	4288	NOM	PER	the King
425	4294	4296	NOM	PER	the audacious rebel
426	4303	4308	NOM	PER	the troops of the infamous Padella
427	4306	4308	NOM	PER	the infamous Padella
428	4318	4320	NOM	ORG	the royal army
429	4326	4327	NOM	PER	the enemy
92	4337	4338	PROP	PER	King Cavolfiore
92	4344	4344	PRON	PER	His
254	4344	4345	NOM	PER	His Majesty
94	4347	4348	PROP	PER	King Padella
431	4356	4358	NOM	PER	half the courtiers
431	4363	4363	PRON	PER	their
432	4366	4368	NOM	PER	the conquering chief
433	4371	4373	NOM	PER	the other half
434	4385	4386	NOM	FAC	the palace
67	4391	4391	PROP	PER	Rosalba
435	4394	4394	NOM	FAC	there
67	4402	4402	PRON	PER	she
436	4405	4406	NOM	FAC	one room
69	4413	4413	PROP	PER	Countess
1754	4415	4415	NOM	PER	Duchess
67	4420	4420	PRON	PER	she
95	4423	4423	PROP	PER	Tountess
67	4437	4437	PRON	PER	me
67	4438	4438	PRON	PER	my
67	4442	4442	PRON	PER	my
95	4447	4447	PROP	PER	Tountess
96	4449	4449	PROP	PER	Duttess
67	4453	4453	PRON	PER	she
437	4456	4458	NOM	FAC	the private apartments
438	4460	4463	NOM	FAC	the throne - room
439	4465	4465	NOM	PER	nobody
440	4470	4471	NOM	FAC	the ballroom
439	4473	4473	NOM	PER	nobody
442	4478	4479	NOM	PER	the pages
1755	4478	4481	NOM	FAC	the pages ’ room
439	4483	4483	NOM	PER	nobody
67	4486	4486	PRON	PER	she
1757	4493	4494	NOM	FAC	the hall
439	4496	4496	NOM	PER	nobody
67	4505	4505	PRON	PER	she
1759	4508	4509	NOM	FAC	the court
1760	4513	4514	NOM	FAC	the garden
1761	4519	4520	NOM	LOC	the wilderness
1762	4525	4526	NOM	LOC	the forest
67	4544	4544	PRON	PER	her
67	4550	4550	PRON	PER	her
443	4561	4562	NOM	PER	two lionesses
94	4566	4567	PROP	PER	KING PADELLA
1763	4569	4572	NOM	PER	a royal hunting party
94	4576	4576	PRON	PER	he
310	4578	4578	NOM	PER	King
12	4584	4585	PROP	GPE	Crim Tartary
444	4589	4592	NOM	PER	the poor little Princess
94	4599	4599	PRON	PER	he
445	4612	4612	NOM	PER	Gentlemen
446	4615	4615	PRON	PER	us
1765	4622	4625	NOM	PER	one of the courtiers
409	4624	4625	NOM	PER	the courtiers
1765	4634	4634	PRON	PER	his
67	4643	4643	PROP	PER	Rosalba
73	4648	4648	PROP	PER	BLACKSTICK
68	4653	4655	PROP	PER	THE PRINCESS ANGELICA
68	4659	4661	PROP	PER	the Princess Angelica
68	4665	4665	PRON	PER	her
1716	4665	4666	NOM	PER	her parents
73	4672	4674	PROP	PER	the Fairy Blackstick
1716	4684	4684	PRON	PER	their
448	4684	4685	NOM	PER	their porter
68	4689	4689	PRON	PER	her
68	4691	4691	PRON	PER	she
449	4694	4695	NOM	PER	This porter
69	4699	4699	PROP	PER	Gruffanuff
449	4702	4702	PRON	PER	he
1716	4710	4710	PRON	PER	their
450	4710	4712	NOM	PER	their Royal Highnesses
449	4714	4714	PRON	PER	he
451	4716	4720	NOM	PER	a very tall fierce man
1749	4728	4728	NOM	FAC	home
452	4731	4732	NOM	PER	a tradesman
453	4734	4736	NOM	PER	an unwelcome visitor
454	4742	4744	NOM	PER	most such persons
449	4747	4747	PRON	PER	He
455	4749	4773	NOM	PER	the husband of that Countess whose picture we have just seen , and as long as they were together they quarrelled from morning till night
456	4752	4759	NOM	PER	that Countess whose picture we have just seen
457	4756	4756	PRON	PER	we
458	4765	4765	PRON	PER	they
458	4768	4768	PRON	PER	they
459	4776	4777	NOM	PER	this fellow
449	4779	4779	PRON	PER	his
460	4786	4786	PRON	PER	you
73	4791	4793	PROP	PER	the Fairy Blackstick
1740	4798	4799	NOM	PER	the Prince
359	4801	4801	NOM	PER	Princess
69	4815	4815	PROP	PER	Gruffanuff
463	4819	4819	PRON	PER	them
69	4829	4829	PRON	PER	he
393	4837	4838	NOM	PER	the Fairy
73	4847	4847	PROP	PER	Blackstick
69	4851	4851	PRON	PER	he
69	4854	4854	PRON	PER	I
460	4856	4856	PRON	PER	you
1768	4858	4858	NOM	PER	Master
97	4860	4860	PROP	PER	Missis
1749	4864	4864	NOM	FAC	home
460	4866	4866	PRON	PER	you
69	4870	4870	PRON	PER	he
465	4874	4874	PRON	PER	we
393	4885	4886	NOM	PER	the Fairy
393	4889	4889	PRON	PER	her
69	4899	4899	PROP	PER	Gruffanuff
393	4916	4917	NOM	PER	the Fairy
393	4920	4920	PRON	PER	she
69	4922	4922	PRON	PER	he
69	4937	4937	PRON	PER	You
393	4959	4960	NOM	PER	the Fairy
69	4967	4967	PROP	PER	Gruffanuff
69	4979	4979	PRON	PER	his
393	5012	5012	PRON	PER	me
69	5024	5024	PRON	PER	he
393	5031	5032	NOM	PER	the Fairy
393	5034	5034	PRON	PER	her
69	5037	5037	PRON	PER	him
69	5039	5039	PRON	PER	he
69	5041	5041	PRON	PER	himself
69	5063	5063	PRON	PER	his
69	5066	5066	PRON	PER	he
69	5082	5082	PRON	PER	his
69	5087	5087	PRON	PER	his
69	5091	5091	PRON	PER	his
69	5101	5101	PRON	PER	his
69	5105	5105	PRON	PER	he
69	5113	5113	PRON	PER	him
69	5117	5117	PRON	PER	he
69	5124	5124	PRON	PER	he
69	5142	5142	PRON	PER	he
69	5146	5146	PRON	PER	He
69	5152	5152	PRON	PER	He
69	5161	5161	PRON	PER	He
470	5163	5169	NOM	PER	neither more nor less than a knocker
69	5173	5173	PRON	PER	he
69	5187	5187	PRON	PER	he
69	5196	5196	PRON	PER	he
69	5210	5210	PRON	PER	his
471	5219	5220	NOM	PER	the postman
69	5225	5225	PRON	PER	him
472	5228	5233	NOM	PER	the vulgarest boy with a letter
69	5237	5237	PRON	PER	him
210	5244	5245	NOM	PER	the King
474	5247	5247	NOM	PER	Queen
359	5249	5249	NOM	PER	Princess
476	5251	5251	NOM	PER	Prince
477	5252	5252	PRON	PER	they
1749	5257	5257	NOM	FAC	home
210	5264	5265	NOM	PER	the King
210	5271	5271	PRON	PER	my
1694	5271	5272	NOM	PER	my dear
1694	5274	5274	PRON	PER	you
1771	5291	5291	PRON	PER	our
1772	5291	5292	NOM	PER	our porter
1773	5301	5303	NOM	PER	that boozy vagabond
480	5307	5310	NOM	PER	the house - maid
69	5314	5314	PRON	PER	his
481	5323	5325	NOM	PER	the Princess Angelica
482	5323	5328	NOM	PER	the Princess Angelica ’s little sister
69	5332	5332	PRON	PER	he
483	5347	5350	NOM	PER	some LARKING young men
69	5354	5354	PRON	PER	him
69	5359	5359	PRON	PER	him
211	5372	5373	NOM	PER	the Queen
485	5387	5388	NOM	PER	the painters
69	5390	5390	PRON	PER	him
69	5400	5400	PRON	PER	him
485	5403	5403	PRON	PER	they
69	5405	5405	PRON	PER	him
0	5410	5410	PRON	PER	I
69	5412	5412	PRON	PER	he
1727	5422	5424	NOM	PER	the Fairy Blackstick
69	5428	5428	PRON	PER	his
487	5428	5429	NOM	PER	his wife
487	5431	5431	PRON	PER	she
69	5435	5435	PRON	PER	him
69	5439	5439	PRON	PER	he
488	5445	5448	NOM	FAC	the public - house
69	5454	5454	PRON	PER	his
487	5454	5455	NOM	PER	his wife
490	5461	5462	NOM	PER	the tradesmen
69	5467	5467	PRON	PER	he
17	5479	5479	PROP	GPE	Australia
18	5481	5481	PROP	GPE	America
1740	5485	5486	NOM	PER	the Prince
359	5488	5488	NOM	PER	Princess
493	5492	5494	NOM	PER	King and Queen
493	5496	5496	PRON	PER	they
493	5498	5498	PRON	PER	their
494	5498	5500	NOM	FAC	their old house
439	5503	5503	NOM	PER	nobody
496	5506	5507	NOM	PER	the porter
68	5513	5514	PROP	PER	PRINCESS ANGELICA
497	5516	5518	NOM	PER	A LITTLE MAID
68	5523	5525	PROP	PER	the Princess Angelica
498	5528	5530	NOM	PER	a little girl
68	5532	5532	PRON	PER	she
499	5536	5540	NOM	FAC	the garden of the palace
434	5539	5540	NOM	FAC	the palace
89	5543	5544	PROP	PER	Mrs. Gruffanuff
501	5546	5547	NOM	PER	the governess
68	5553	5553	PRON	PER	her
68	5558	5558	PRON	PER	her
68	5566	5566	PROP	PER	Angelica
502	5579	5581	NOM	FAC	the royal pond
493	5583	5583	PRON	PER	They
503	5587	5590	NOM	LOC	the duck - pond
493	5598	5598	PRON	PER	them
504	5600	5603	NOM	PER	a funny little girl
504	5605	5605	PRON	PER	She
504	5614	5614	PRON	PER	her
504	5623	5623	PRON	PER	she
504	5635	5635	PRON	PER	She
68	5652	5652	PRON	PER	You
1774	5652	5654	NOM	PER	You little wretch
68	5658	5658	PRON	PER	you
89	5664	5665	PROP	PER	Mrs. Gruffanuff
505	5669	5669	PRON	PER	me
505	5675	5677	NOM	PER	the little girl
505	5680	5680	PRON	PER	me
68	5694	5695	PROP	PER	Princess Angelica
506	5699	5700	NOM	PER	the child
359	5707	5707	NOM	PER	Princess
89	5711	5712	PROP	PER	Mrs. Gruffanuff
359	5724	5724	PRON	PER	you
359	5729	5729	PRON	PER	Your
1776	5729	5730	NOM	PER	Your Majesties
89	5733	5733	PRON	PER	she
210	5736	5737	NOM	PER	the King
508	5748	5748	PRON	PER	their
509	5748	5749	NOM	PER	their nephew
129	5751	5752	PROP	PER	Prince Giglio
293	5757	5758	NOM	PER	the Princess
293	5761	5761	PRON	PER	She
1778	5763	5769	NOM	PER	this little dirty wretch in the garden
1760	5768	5769	NOM	FAC	the garden
89	5771	5771	PRON	PER	I
293	5776	5776	PRON	PER	she
1780	5779	5779	NOM	FAC	here
1781	5783	5784	NOM	PER	the guards
293	5788	5788	PRON	PER	her
1782	5793	5798	NOM	PER	the dear darling of a Princess
352	5797	5798	NOM	PER	a Princess
293	5801	5801	PRON	PER	her
293	5805	5805	PRON	PER	her
98	5810	5810	PRON	PER	I
98	5818	5818	PROP	PER	Angelical
98	5821	5821	PRON	PER	you
1784	5823	5829	NOM	PER	a darling little angel all the same
501	5833	5834	NOM	PER	the governess
98	5839	5839	PRON	PER	I
98	5841	5841	PRON	PER	I
98	5846	5846	PROP	PER	Angelical
1785	5848	5850	NOM	PER	Dirty little girl
1785	5854	5854	PRON	PER	you
98	5856	5856	PRON	PER	I
98	5864	5864	PRON	PER	she
98	5878	5878	PRON	PER	her
98	5884	5884	PRON	PER	she
505	5899	5901	NOM	PER	the little girl
505	5913	5913	PRON	PER	her
505	5918	5918	PRON	PER	she
505	5921	5921	PRON	PER	she
505	5938	5938	PRON	PER	I
505	5950	5950	PRON	PER	her
68	5954	5954	PROP	PER	Angelica
129	5956	5956	PROP	PER	Giglio
512	5959	5962	NOM	PER	the King and Queen
505	5970	5970	PRON	PER	I
505	5980	5982	NOM	PER	the little girl
505	5985	5985	PRON	PER	I
505	5990	5990	PRON	PER	I
505	5995	5995	PRON	PER	I
98	6005	6005	PRON	PER	she
98	6026	6026	PRON	PER	herself
210	6034	6035	NOM	PER	the King
474	6037	6037	NOM	PER	Queen
396	6044	6044	NOM	PER	everybody
505	6051	6051	PRON	PER	your
1786	6051	6052	NOM	PER	your mother
505	6056	6056	PRON	PER	your
1787	6056	6057	NOM	PER	your relations
1788	6059	6060	NOM	PER	little girl
211	6064	6065	NOM	PER	the Queen
505	6067	6069	NOM	PER	The little girl
98	6076	6076	PRON	PER	my
1789	6079	6081	NOM	PER	great big lioness
98	6082	6082	PRON	PER	my
1790	6082	6083	NOM	PER	my mudder
1791	6085	6085	NOM	PER	neber
98	6093	6093	PRON	PER	she
98	6097	6097	PRON	PER	her
396	6102	6102	NOM	PER	everybody
68	6108	6108	PROP	PER	Angelica
211	6111	6112	NOM	PER	the Queen
260	6115	6115	NOM	PER	Mamma
68	6117	6117	PRON	PER	my
68	6128	6128	PRON	PER	I
68	6137	6137	PRON	PER	my
68	6141	6141	PRON	PER	I
1793	6143	6147	NOM	PER	this funny little dirty child
68	6150	6150	PRON	PER	me
68	6152	6152	PRON	PER	I
1793	6155	6155	PRON	PER	her
1749	6156	6156	NOM	FAC	home
1793	6160	6160	PRON	PER	her
68	6163	6163	PRON	PER	my
1795	6171	6173	NOM	PER	the generous darling
89	6177	6178	PROP	PER	Mrs. Gruffanuff
68	6182	6182	PRON	PER	I
68	6197	6197	PROP	PER	Angelica
1793	6203	6203	PRON	PER	she
68	6206	6206	PRON	PER	my
1796	6206	6208	NOM	PER	my little maid
506	6211	6211	PRON	PER	you
1749	6213	6213	NOM	FAC	home
68	6215	6215	PRON	PER	me
1798	6217	6219	NOM	PER	little dirty girl
506	6222	6223	NOM	PER	The child
506	6225	6225	PRON	PER	her
1749	6233	6233	NOM	FAC	home
506	6235	6235	PRON	PER	you
506	6239	6239	PRON	PER	You
522	6254	6254	PRON	PER	they
1749	6261	6261	NOM	FAC	home
506	6262	6263	NOM	PER	the child
434	6265	6266	NOM	FAC	the palace
506	6271	6271	PRON	PER	she
293	6281	6282	NOM	PER	the Princess
506	6287	6287	PRON	PER	her
506	6289	6289	PRON	PER	she
68	6294	6294	PROP	PER	Angelica
68	6300	6300	PROP	PER	Angelica
1736	6306	6308	NOM	PER	this little lady
528	6312	6315	NOM	PER	anybody in the world
529	6314	6315	NOM	LOC	the world
1736	6328	6328	PRON	PER	herself
505	6333	6335	NOM	PER	the little girl
89	6344	6345	PROP	PER	Mrs. Gruffanuff
89	6347	6347	PRON	PER	her
71	6383	6384	PROP	PER	little BETSINDA
293	6395	6395	PRON	PER	Her
1800	6395	6400	NOM	PER	Her Royal Highness the Princess Angelica
293	6398	6399	NOM	PER	the Princess
68	6400	6400	PROP	PER	Angelica
1802	6402	6404	NOM	PER	this little outcast
71	6422	6423	PROP	PER	little Betsinda
293	6429	6430	NOM	PER	the Princess
505	6433	6433	PRON	PER	she
505	6441	6441	PRON	PER	her
505	6447	6447	PRON	PER	her
532	6447	6448	NOM	PER	her mistress
293	6452	6453	NOM	PER	the Princess
71	6474	6474	PROP	PER	Betsinda
439	6493	6493	NOM	PER	nobody
505	6497	6497	PRON	PER	her
505	6503	6503	PRON	PER	she
505	6507	6507	PRON	PER	she
535	6510	6514	NOM	PER	a little lady’s - maid
293	6516	6517	NOM	PER	the Princess
505	6521	6521	PRON	PER	she
505	6526	6526	PRON	PER	she
68	6533	6533	PROP	PER	Angelica
505	6552	6552	PRON	PER	her
532	6552	6553	NOM	PER	her mistress
538	6575	6578	NOM	PER	a perfect little maid
539	6581	6583	NOM	PER	the two girls
293	6590	6591	NOM	PER	the Princess
71	6595	6595	PROP	PER	Betsinda
293	6602	6602	PRON	PER	her
505	6606	6606	PRON	PER	her
541	6610	6612	NOM	PER	the best milliner
293	6623	6624	NOM	PER	the Princess
293	6627	6627	PRON	PER	her
543	6627	6628	NOM	PER	her masters
71	6630	6630	PROP	PER	Betsinda
543	6635	6635	PRON	PER	them
505	6641	6641	PRON	PER	she
505	6652	6652	PRON	PER	she
505	6658	6658	PRON	PER	her
532	6658	6659	NOM	PER	her mistress
545	6666	6668	NOM	PER	the wise professors
68	6670	6670	PROP	PER	Angelica
546	6682	6685	NOM	PER	the dancing - master
71	6688	6688	PROP	PER	Betsinda
68	6692	6692	PROP	PER	Angelica
547	6696	6699	NOM	PER	the music - master
505	6702	6702	PRON	PER	she
547	6704	6704	PRON	PER	him
293	6708	6709	NOM	PER	the Princess
68	6713	6713	PROP	PER	Angelica
549	6723	6726	NOM	PER	the drawing - master
505	6729	6729	PRON	PER	she
549	6734	6734	PRON	PER	he
505	6752	6752	PRON	PER	she
550	6756	6761	NOM	PER	the teacher who came to Angelica
68	6761	6761	PROP	PER	Angelica
293	6764	6765	NOM	PER	the Princess
293	6772	6772	PRON	PER	she
293	6777	6777	PRON	PER	My
1803	6777	6779	NOM	PER	My good Betsinda
71	6779	6779	PROP	PER	Betsinda
71	6781	6781	PRON	PER	you
293	6787	6787	PRON	PER	I
1804	6795	6795	NOM	PER	miss
71	6798	6798	PROP	PER	Betsinda
68	6812	6812	PROP	PER	Angelica
293	6823	6824	NOM	PER	the Princess
553	6830	6831	NOM	PER	a warrior
554	6834	6834	PRON	PER	us
555	6853	6854	NOM	PER	the warrior
293	6867	6868	NOM	PER	the Princess
293	6870	6870	PRON	PER	her
1759	6877	6878	NOM	PER	the Court
310	6880	6880	NOM	PER	King
474	6882	6882	NOM	PER	Queen
129	6887	6888	PROP	PER	poor Giglio
68	6907	6907	PROP	PER	Angelica
0	6912	6912	PRON	PER	I
293	6921	6922	NOM	PER	the Princess
68	6930	6930	PROP	PER	Angelica
68	6934	6934	PRON	PER	she
68	6938	6938	PRON	PER	herself
1759	6946	6947	NOM	PER	the Court
68	6958	6958	PRON	PER	she
562	6965	6974	NOM	PER	no young woman in all the world equal to herself
529	6970	6971	NOM	LOC	the world
68	6974	6974	PRON	PER	herself
564	6978	6980	NOM	PER	no young man
68	6985	6985	PRON	PER	her
71	6989	6989	PROP	PER	Betsinda
68	6992	6992	PRON	PER	she
68	6999	6999	PRON	PER	she
565	7009	7016	NOM	PER	a most grateful , good - natured girl
68	7018	7018	PRON	PER	she
68	7029	7029	PRON	PER	her
532	7029	7030	NOM	PER	her mistress
567	7034	7034	PRON	PER	you
68	7039	7039	PROP	PER	Angelica
68	7043	7043	PRON	PER	her
338	7057	7057	NOM	PER	people
68	7059	7059	PRON	PER	Her
569	7059	7061	NOM	PER	Her Royal Highness
129	7068	7069	PROP	PER	PRINCE GIGLIO
129	7071	7071	PRON	PER	HIMSELF
570	7075	7075	PRON	PER	us
129	7078	7079	PROP	PER	Prince Giglio
571	7081	7088	NOM	PER	the nephew of the reigning monarch of Paflagonia
572	7084	7088	NOM	PER	the reigning monarch of Paflagonia
9	7088	7088	PROP	GPE	Paflagonia
129	7104	7104	PRON	PER	he
129	7121	7121	PRON	PER	his
129	7130	7130	PRON	PER	his
129	7134	7134	PRON	PER	he
0	7141	7141	PRON	PER	my
573	7141	7143	NOM	PER	my young Prince
129	7151	7151	PRON	PER	his
574	7157	7170	NOM	PER	a thoughtless youth , not much inclined to politics or any kind of learning
129	7173	7173	PRON	PER	his
575	7173	7174	NOM	PER	his tutor
129	7179	7179	PROP	PER	Giglio
576	7188	7192	NOM	PER	the Lord Chancellor of Paflagonia
9	7192	7192	PROP	GPE	Paflagonia
99	7194	7194	PROP	PER	SQUARETOSO
1740	7202	7203	NOM	PER	the Prince
210	7223	7224	NOM	PER	the King
579	7223	7226	NOM	PER	the King ’s gamekeepers
580	7228	7228	NOM	PER	huntsmen
1740	7230	7231	NOM	PER	the Prince
582	7232	7234	NOM	PER	an apt pupil
546	7236	7239	NOM	PER	the dancing - master
1740	7242	7242	PRON	PER	he
584	7244	7249	NOM	PER	a most elegant and assiduous scholar
585	7251	7257	NOM	PER	the First Lord of the Billiard Table
1740	7264	7265	NOM	PER	the Prince
587	7271	7276	NOM	PER	the Groom of the Tennis Court
588	7281	7288	NOM	PER	the Captain of the Guard and Fencing Master
100	7290	7296	PROP	PER	the VALIANT and VETERAN Count KUTASOFF HEDZOFF
100	7298	7298	PRON	PER	he
100	7302	7302	PRON	PER	he
589	7304	7308	NOM	PER	the General of Crim Tartary
590	7310	7312	NOM	PER	the dreadful Grumbuskin
100	7318	7318	PRON	PER	he
129	7327	7328	PROP	PER	Prince Giglio
0	7330	7330	PRON	PER	I
591	7332	7332	PRON	PER	you
1740	7342	7343	NOM	PER	the Prince
359	7345	7345	NOM	PER	Princess
594	7349	7351	NOM	FAC	the palace garden
129	7355	7355	PROP	PER	Giglio
68	7357	7357	PROP	PER	Angelica
595	7369	7369	PRON	PER	they
596	7371	7371	NOM	PER	cousins
211	7375	7376	NOM	PER	the Queen
1760	7380	7381	NOM	FAC	the garden
591	7384	7384	PRON	PER	you
211	7388	7388	PRON	PER	her
211	7391	7391	PRON	PER	she
211	7401	7401	PRON	PER	Her
264	7401	7402	NOM	PER	Her Majesty
68	7406	7406	PROP	PER	Angelica
129	7408	7408	PROP	PER	Giglio
129	7414	7414	PROP	PER	Giglio
68	7418	7418	PROP	PER	Angelica
68	7422	7422	PRON	PER	she
68	7424	7424	PRON	PER	her
600	7424	7425	NOM	PER	her cousin
591	7438	7438	PRON	PER	you
68	7440	7440	PRON	PER	she
129	7451	7452	PROP	PER	poor Giglio
595	7462	7462	PRON	PER	they
129	7470	7470	PROP	PER	Giglio
595	7488	7488	PRON	PER	they
68	7492	7492	PROP	PER	Angelica
129	7507	7507	PROP	PER	Giglio
68	7515	7515	PROP	PER	Angelica
68	7523	7523	PRON	PER	I
1805	7526	7526	PRON	PER	them
1805	7529	7529	PRON	PER	they
68	7532	7532	PRON	PER	you
129	7538	7538	PRON	PER	you
68	7544	7544	PRON	PER	she
129	7547	7547	PRON	PER	you
129	7553	7553	PRON	PER	you
595	7561	7561	PRON	PER	they
129	7567	7567	PROP	PER	Giglio
101	7579	7579	PROP	PER	Linnaeus
129	7586	7586	PROP	PER	Giglio
601	7590	7590	PRON	PER	them
0	7598	7598	PRON	PER	I
602	7604	7604	PRON	PER	you
68	7607	7607	PROP	PER	Angelica
68	7610	7610	PRON	PER	she
129	7612	7612	PROP	PER	Giglio
129	7617	7617	PRON	PER	him
129	7621	7621	PRON	PER	his
0	7624	7624	PRON	PER	I
68	7626	7626	PRON	PER	she
68	7629	7629	PRON	PER	HER
603	7642	7642	NOM	PER	one
604	7649	7655	NOM	PER	people of all ages and both sexes
605	7660	7661	NOM	PER	nobody else
435	7663	7663	NOM	FAC	there
68	7665	7665	PROP	PER	Angelica
68	7667	7667	PRON	PER	her
600	7667	7668	NOM	PER	her cousin
71	7672	7673	PROP	PER	King Valoroso
71	7692	7692	PRON	PER	him
71	7694	7694	PRON	PER	his
608	7694	7697	NOM	PER	his French cook Marmitonio
102	7697	7697	PROP	PER	Marmitonio
71	7704	7704	PRON	PER	he
210	7717	7718	NOM	PER	the King
610	7720	7723	NOM	PER	the artful Prime Minister
611	7725	7728	NOM	PER	the designing old lady
78	7739	7739	PROP	PER	Glumboso
612	7741	7742	NOM	PER	the Countess
129	7746	7747	PROP	PER	Prince Giglio
129	7749	7749	PRON	PER	his
327	7749	7750	NOM	PER	his cousin
1807	7761	7761	PRON	PER	we
129	7767	7767	PRON	PER	he
129	7777	7777	PRON	PER	him
1807	7779	7779	PRON	PER	We
1807	7782	7782	PRON	PER	our
89	7788	7789	PROP	PER	Mrs. Gruffanuff
211	7812	7813	NOM	PER	the Queen
129	7815	7815	PROP	PER	Giglio
1809	7815	7817	NOM	PER	Giglio ’s mother
78	7820	7820	PROP	PER	Glumboso
129	7857	7858	PROP	PER	Prince Giglio
129	7860	7860	PRON	PER	his
1810	7860	7863	NOM	PER	his poor dear father
613	7867	7870	NOM	PER	the Lady of Honour
328	7872	7874	NOM	PER	the Prime Minister
129	7876	7876	PROP	PER	Giglio
615	7878	7878	PRON	PER	they
129	7881	7881	PRON	PER	him
616	7886	7888	NOM	PER	these unprincipled people
129	7896	7896	PROP	PER	Giglio
210	7902	7903	NOM	PER	the King
474	7905	7905	NOM	PER	Queen
359	7908	7908	NOM	PER	Princess
129	7910	7910	PRON	PER	him
129	7913	7913	PRON	PER	he
129	7918	7918	PRON	PER	he
103	7929	7930	PROP	PER	Valoroso Valloroso
68	7934	7934	PROP	PER	Angelica
129	7941	7941	PRON	PER	he
620	7957	7958	NOM	FAC	the stables
621	7960	7961	NOM	PER	the grooms
129	7964	7964	PRON	PER	he
622	7971	7974	NOM	PER	the pastry - cook
623	7977	7978	NOM	PER	the haberdasher
129	7982	7982	PRON	PER	he
624	7989	7989	NOM	FAC	church
129	7992	7992	PRON	PER	he
211	8004	8005	NOM	PER	the Queen
210	8012	8013	NOM	PER	the King
624	8018	8018	NOM	FAC	church
129	8030	8030	PROP	PER	Giglio
129	8039	8039	PRON	PER	him
0	8068	8068	PRON	PER	I
628	8074	8074	NOM	PER	Detractors
629	8076	8078	NOM	PER	tale - bearers
0	8081	8081	PRON	PER	my
1749	8090	8090	NOM	FAC	HOME
68	8100	8101	PROP	PER	Princess Angelica
68	8109	8109	PRON	PER	her
600	8109	8110	NOM	PER	her cousin
129	8116	8116	PRON	PER	him
129	8119	8119	PRON	PER	him
129	8129	8129	PRON	PER	him
632	8132	8133	NOM	PER	vulgar associates
129	8148	8148	PRON	PER	him
129	8153	8153	PROP	PER	Giglio
129	8160	8160	PRON	PER	his
633	8166	8167	NOM	PER	the doctor
129	8169	8169	PRON	PER	His
254	8169	8170	NOM	PER	His Majesty
71	8171	8172	PROP	PER	King Valoroso
635	8175	8175	PRON	PER	we
71	8180	8180	PRON	PER	his
71	8185	8185	PRON	PER	his
636	8185	8186	NOM	PER	his nephew
637	8191	8224	NOM	PER	those innocent readers who ask why?--I beg ( with the permission of their dear parents ) to refer them to Shakespeare ’s pages , where they will read why King John disliked Prince Arthur
638	8196	8196	PRON	PER	why?--I
638	8203	8203	PRON	PER	their
639	8203	8205	NOM	PER	their dear parents
638	8209	8209	PRON	PER	them
104	8211	8211	PROP	PER	Shakespeare
638	8216	8216	PRON	PER	they
105	8220	8221	PROP	PER	King John
106	8223	8224	PROP	PER	Prince Arthur
211	8227	8228	NOM	PER	the Queen
129	8230	8230	PRON	PER	his
641	8230	8236	NOM	PER	his royal but weak - minded aunt
129	8239	8239	PROP	PER	Giglio
129	8244	8244	PRON	PER	he
211	8251	8251	PRON	PER	she
211	8253	8253	PRON	PER	her
